source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
2099140,"Important: This is serious revelation regarding the donations for the construction of Ram Mandir in Ayodhya.

13 fraud UPI IDs. Are you a victim?

Read &amp; Share.
 https://t.co/28tSbvWUUW",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5736}, {'text': 'fraud', 'score': 0.3858}, {'text': 'donations', 'score': 0.3195}]"
1836352,"Funny. #MathuraTemple judgement is great but #RamMandir judgement is bad!
Wah re #Secular!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5673}, {'text': 'judgement', 'score': 0.4742}, {'text': 'funny', 'score': 0.2654}]"
7342676,Is there any better example of Unity is Strength than Ram Mandir in Ayodhya ? https://t.co/2WO9MGId3H,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6064}, {'text': 'strength', 'score': 0.5042}, {'text': 'unity', 'score': 0.4506}]"
380212,"In Nov 1858, when 25 Nihang Sikhs entered the demolished structure in #Ayodhya, did a Havan n wrote ‘Ram Ram’ on walls, they didn’t know that 162 years later, PM of India would do the #BhoomiPoojan of #RamMandir there! They did the best with the time they had. Fought 4 #dharma!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5703}, {'text': 'walls', 'score': 0.2667}, {'text': 'didn', 'score': 0.2518}]"
1934799,"Statue of Unity: ₹3000 Crore
Central Vista: ₹20,000 Crore
Ram Mandir: ₹300 Crore 
BJP New Party Office: ₹700 Crore

Imagine if they spent all this money on hospitals and health facilities. How many more lives could’ve been saved?",Pro OPP,pro opposition,ram mandir,"[{'text': '000', 'score': 0.3739}, {'text': 'saved', 'score': 0.3644}, {'text': 'hospitals', 'score': 0.3474}]"
7380834,"Islamists triggered after Grammy winner Ricky Kej shares video tour of Ram Mandir site in Ayodhya, says he can’t wait for the temple to be built

https://t.co/svTJmtWPXk",Pro Ruling,pro ruling,ram mandir,"[{'text': 'islamists', 'score': 0.4023}, {'text': 'temple', 'score': 0.3392}, {'text': 'tour', 'score': 0.133}]"
2036866,"Nidhi Samarpan Abhiyan- A Poor woman donated 1 lakh rupees for Ram Mandir

Andhra Pradesh. A poor woman who works as a daily labourer. She lives along with her son in a very small house. Her husband had died earlier. A son has recently died with Corona.
https://t.co/t5oO6JmbkY",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donated', 'score': 0.5201}, {'text': 'pradesh', 'score': 0.4787}, {'text': 'daily', 'score': 0.1497}]"
516898,"1. Communal clashes in Uttarakhand's Jwalapur:

A man riding a bike vandalised several earthen lamps that were lit for Ram Mandir in Ayodhya.

Babu, Sohrab, Shahnawaz booked after clash

2. UP's Sultanpur: FIR filed against miscreants for attacking Hindus celebrating Bhoomi Pujan",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.6029}, {'text': 'lamps', 'score': 0.3512}, {'text': 'bike', 'score': 0.164}]"
7880936,"5th Aug Abrogation Article 370.

5th Aug Ram Mandir Bhoomi Poojan.

5th Aug 2023 Uniform Civil Code?

Big Buzz.... keep 🧐",Pro Ruling,pro ruling,ram mandir,"[{'text': 'civil', 'score': 0.5057}, {'text': 'code', 'score': 0.3949}, {'text': 'keep', 'score': 0.1795}]"
2854265,"Road In Ayodhya To Be Named After Kothari Brothers Who Laid Down Their Lives For Ram Mandir
https://t.co/POHB2BKVtG",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5841}, {'text': 'road', 'score': 0.384}, {'text': 'named', 'score': 0.2848}]"
2839720,"Indian GDP - ‘Shav Aasan’
Petrol Price - ‘Sheersh Aasan’
Ram Mandir - ‘Chandaasan’",Pro OPP,pro opposition,ram mandir,"[{'text': 'price', 'score': 0.4516}, {'text': 'indian', 'score': 0.4217}, {'text': 'petrol', 'score': 0.4179}]"
8282396,"Satyapal Malik is outrightly demonizing the Indian government.

What is more baffling is the fact that this statement is giving green flag to many lowlifes to launch a attack on Ram Mandir and then put it on the government using this clip.

@HMOIndia should take cognisance of… https://t.co/tKlELiAwo6 https://t.co/eGIe4xozC1",Pro Ruling,pro ruling,ram mandir,"[{'text': 'indian', 'score': 0.4748}, {'text': 'demonizing', 'score': 0.4075}, {'text': 'flag', 'score': 0.3021}]"
23435,Watch the personal reflections on the historic moment of #RamMandir reconstruction in #Ayodhya #RamMereMaamMein @AdvaitaKala @dharmadispatch @KapilMishra_IND @abhijitmajumder on @eOrganiser YouTube channel at 8.00am https://t.co/WMmVsd42gF https://t.co/sNEQkK3LRS,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5951}, {'text': 'reconstruction', 'score': 0.4509}, {'text': 'youtube', 'score': 0.2607}]"
2215014,"Sunday Question:

""Ram Mandir at Ayodhya should be opposed because it would lead to resentment among Muslims and create another Pakistan""

Who said this?

Clue: He was India's PM",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5256}, {'text': 'pakistan', 'score': 0.5066}, {'text': 'resentment', 'score': 0.2119}]"
3993029,"Islamists fighting for their third holy place Al Asqa, but at the same time have problem with Hindus’ holy places Ayodhya and Mathura. 

Until Ram Mandir in Ayodhya, Hindu is the only religion which doesn’t have any holy place in the name of their God’s birth place.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'islamists', 'score': 0.5743}, {'text': 'hindus', 'score': 0.4679}, {'text': 'places', 'score': 0.1187}]"
1206404,"How “Ram Mandir” at Ayodhya is second civilisation victory after Somnath. 

@Aabhas24 writes - 

https://t.co/IeqMbr020N",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6624}, {'text': 'civilisation', 'score': 0.4357}, {'text': 'second', 'score': 0.3313}]"
1092930,"Ayodhya Ram Mandir Trust Calls Upon Rambhakts To Donate Copper Plates For Temple Construction
https://t.co/hhpyOwTxX7",Pro Ruling,pro ruling,ram mandir,"[{'text': 'copper', 'score': 0.3933}, {'text': 'donate', 'score': 0.3385}, {'text': 'ayodhya', 'score': 0.2764}]"
4340493,"Uttar Pradesh CM Yogi Adityanth takes part in the 'Jan Vishwas Yatra' in Ghaziabad

""BJP has fulfilled its promises made 5 years ago, from Ayodhya's Ram Mandir to repealing Kashmir's Article 370 of the Constitution,"" he says https://t.co/nl22n9CkO4",Pro Ruling,pro ruling,ram mandir,"[{'text': 'yogi', 'score': 0.479}, {'text': 'fulfilled', 'score': 0.3561}, {'text': 'constitution', 'score': 0.2843}]"
3817319,"#BJP_का_श्रीराम_को_धोखा is nothing new.
From 2017👇 
VHP Has 'Embezzled' Rs 1,400 Crore in the Name of Ram Mandir, Alleges Nirmohi Akhara: 
VHP collected public donations for the construction of a temple, but constructed their own buildings instead. https://t.co/S3nL6RlgwX",Pro OPP,pro opposition,ram mandir,"[{'text': 'temple', 'score': 0.5535}, {'text': 'donations', 'score': 0.452}, {'text': 'embezzled', 'score': 0.2542}]"
826668,"Construction Of Grand Ram Mandir To Cost Around Rs 1,100 Crore; Temple Trust To Reach Out To 11 Crore Families For Donations
https://t.co/81UGrBo0HT",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5066}, {'text': 'cost', 'score': 0.3971}, {'text': 'families', 'score': 0.2622}]"
4142623,Jai Shri Ram. In our society people spontaneously came out to participate in the #nidhisamarpan4rammandir abhiyan. Incredible response from all sections of the society for the #RamMandirRashtraMandir https://t.co/4sjejtptjY,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.5323}, {'text': 'nidhisamarpan4rammandir', 'score': 0.4867}, {'text': 'rash', 'score': 0.3016}]"
4353434,Jai Shri Ram......#RamMandir https://t.co/b8jr99rMVn,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.6559}, {'text': 'shri', 'score': 0.5714}, {'text': 'jai', 'score': 0.4377}]"
3651028,"80-year-old woman’s priceless contribution for Ram Mandir construction wins hearts
https://t.co/WrHoynKQSo",Pro Ruling,pro ruling,ram mandir,"[{'text': 'woman', 'score': 0.4262}, {'text': 'wins', 'score': 0.277}, {'text': 'priceless', 'score': 0.2509}]"
2458578,"Do not forget, never forget, Kapil Sibal is author of ‘66A’, an evil law to jail anybody criticising Gandhi Parivar.
Do not forget, never forget, Kapil Sibal opposed Ram Mandir in SC.
Do not forget, never forget, Kapil Sibal is defending TMC in SC on post-poll violence in Bengal. https://t.co/sVT9JsPwJC",Pro Ruling,pro ruling,ram mandir,"[{'text': 'gandhi', 'score': 0.454}, {'text': 'criticising', 'score': 0.338}, {'text': 'jail', 'score': 0.3039}]"
5835666,"Ram Mandir is the only true history, heritage &amp; culture of India and that's what is being built in Ayodhya. https://t.co/mUDIgNl8qR",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5733}, {'text': 'heritage', 'score': 0.3348}, {'text': 'only', 'score': 0.1743}]"
1963444,"14 of them reportedly pinned him down and stabbed him, mostly in the back. In the heart of Delhi. Because he was raising money for Ram Mandir. #JusticeForRinkuSharma https://t.co/TIFho4UEYP",Pro Ruling,pro ruling,ram mandir,"[{'text': 'stabbed', 'score': 0.4583}, {'text': 'delhi', 'score': 0.3495}, {'text': 'justice', 'score': 0.2948}]"
3996167,"80-year-old woman’s priceless contribution for Ram Mandir construction wins hearts

The Dharmic spirit of Bharat 😍 https://t.co/dqbfbPW2Dw",Pro Ruling,pro ruling,ram mandir,"[{'text': 'dharmic', 'score': 0.5132}, {'text': 'construction', 'score': 0.3083}, {'text': 'priceless', 'score': 0.2202}]"
6370220,Bhakts are trending #SupremeCourtIsCompromised today. Aren't they satisfied with Ram Mandir's design ?,Pro OPP,pro opposition,ram mandir,"[{'text': 'supreme', 'score': 0.4746}, {'text': 'bhakts', 'score': 0.4004}, {'text': 'compromised', 'score': 0.3302}]"
3392094,"BREAKING

AAP Convener @ArvindKejriwal announces AAP's 3rd Guarantee for Uttarakhand

Free Pilgrimage for Senior Citizens of Uttarakhand will be provided by AAP once Govt is formed, similar to Delhi Scheme

Destinations include Ayodhya's Ram Mandir, Ajmer Sharif, Kartarpur Sahib.",Pro OPP,pro opposition,ram mandir,"[{'text': 'pilgrimage', 'score': 0.5048}, {'text': 'free', 'score': 0.2937}, {'text': 'breaking', 'score': -0.0233}]"
7762130,"MP: Fazil Khan willingly accepts Hinduism and marries a Hindu girl in a Ram Mandir, says he is happy to accept Janeu in front of Lord Ram's idol

https://t.co/unH5d6mCTV",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hinduism', 'score': 0.5104}, {'text': 'willingly', 'score': 0.3124}, {'text': 'marries', 'score': 0.2849}]"
1697230,"Ram Mandir, a symbol of cultural continuity: Northeast India and Sanatan Dharma

-writes @Phirmi_Bodo

https://t.co/zC5qh2ghH4",Pro Ruling,pro ruling,ram mandir,"[{'text': 'dharma', 'score': 0.711}, {'text': 'northeast', 'score': 0.316}, {'text': 'continuity', 'score': 0.2967}]"
2000443,Real estate business in the name of Ram mandir 👇🏻 https://t.co/M5WkZpodUb,Pro OPP,pro opposition,ram mandir,"[{'text': 'business', 'score': 0.517}, {'text': 'ram', 'score': 0.3734}, {'text': 'real', 'score': 0.2329}]"
5380938,"Over 50% of the work on the Ram Mandir has neared completion, said Uttar Pradesh CM Yogi Adityanath at an event in Rajasthan: CMO

(file photo) https://t.co/3RwzD7z8gQ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.4789}, {'text': 'completion', 'score': 0.4369}, {'text': '50', 'score': 0.3085}]"
758675,"The party's leader #PriyankaGandhiVadra (@priyankagandhi) has expressed hope that the #Ayodhya ceremony will be an occasion for ""national unity, fraternity and cultural congregation"".

#RamMandirAyodhya #AyodhyaRamMandir https://t.co/2Knc5ZIVVh",Pro OPP,pro opposition,ram mandir,"[{'text': 'ayodhya', 'score': 0.5853}, {'text': 'party', 'score': 0.4584}, {'text': 'congregation', 'score': 0.4306}]"
5862276,"Look at some pictures from Garbha Gruha of Shri Ram Janmbhoomi Temple

Read @ANI Story | https://t.co/Xckbhbc687
#ShriRamJanmbhoomiTemple #Rammandir #ayodhya https://t.co/luYe1ajMbV",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6247}, {'text': 'pictures', 'score': 0.4719}, {'text': 'ram', 'score': 0.4678}]"
708941,"Do watch this space :) a sneak preview of my interaction with @KapilMishra_IND on #AntiHinduPeta, #RamMandirAyodhya, #Trolling https://t.co/t6w1rQNXJz",Pro Ruling,pro ruling,ram mandir,"[{'text': 'kapilmishra_ind', 'score': 0.6576}, {'text': 'trolling', 'score': 0.3804}, {'text': 'preview', 'score': 0.1704}]"
195653,Nagarathar Chettiar community donates 18 feet wooden chariot to Ayodhya Ram Mandir https://t.co/xmSVK9k9OH via @eOrganiser,Pro Ruling,pro ruling,ram mandir,"[{'text': 'chariot', 'score': 0.4916}, {'text': 'ayodhya', 'score': 0.4258}, {'text': 'donates', 'score': 0.4136}]"
381894,"Commies in #WestBengal says why #RamMandir why not hospitals-in their 35 years rule they constructed only 2 hospitals 

TMC says why Ram Mandir &amp; why not hospitals-in 2016, Mamata Banerjee constructed 12 storied Hajj House with 100 crores &amp; not hospitals for WB! Double standards! https://t.co/qQaXmzUf5K",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hospitals', 'score': 0.4707}, {'text': 'mamata', 'score': 0.2741}, {'text': 'constructed', 'score': 0.2293}]"
2317810,I am contributing my squirrel’s share to the Ram Mandir in Ayodhya because this temple belongs to all of us! #JaiSriRam #RamMandirNidhiSamarpan https://t.co/eZxk6cQ3WG,Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5776}, {'text': 'squirrel', 'score': 0.4801}, {'text': 'contributing', 'score': 0.2962}]"
8063521,Maharashtra News - Famous Dagdusheth Ganpati temple will showcase a replica of Ayodhya Ram Mandir this year during Ganeshotsav. https://t.co/KxD3YTTTxc https://t.co/wNh32JlnqF,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5538}, {'text': 'temple', 'score': 0.542}, {'text': 'replica', 'score': 0.2891}]"
2306479,"Ram Mandir Truth exposed! Lies by AAP, Congress, SP exposed! Lutyen's lies against Shri Ram now exposed completely... AN INDIAN MUSLIM WILL EXPOSE THE LIES LIVE  #RamMandir #AAP #SanjaySinghWATCH LIVE here    https://t.co/ykrIxTAhw5 https://t.co/8RmclNwPgt",Pro Ruling,pro ruling,ram mandir,"[{'text': 'lies', 'score': 0.4557}, {'text': 'indian', 'score': 0.428}, {'text': 'watch', 'score': 0.2006}]"
365653,"What a moment in History ! Ram Mandir Construction initiated. A dream realized.

Significantly Maryada Purushottam Prabhu Ram Temple is being constructed in accordance with Supreme Court verdict. 

Temple complex will become symbol of modern India based on ideals of Ramrajya.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5752}, {'text': 'moment', 'score': 0.3776}, {'text': 'dream', 'score': 0.3133}]"
5615568,"Karnataka: Congress leader calls new Sanskrit University campus ""useless."" Whenever a move is made to revive Hinduism, the INC will oppose it. The Ram Mandir. Wearing saffron. Sanskrit university. A party with that much hatred for the majority. That’s what you call useless.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'sanskrit', 'score': 0.5978}, {'text': 'campus', 'score': 0.4601}, {'text': 'saffron', 'score': 0.2145}]"
1452619,"The All India Muslim Personal Law Board openly cites example of Hagia Sophia Cathedral which was changed to a mosque &amp; threatens Ayodhya Ram  Mandir &amp; says will convert it back to #BabriMosque 

Such Hindu hatred @siddhinath @rshivshankar https://t.co/60kITtZfpg",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mosque', 'score': 0.6216}, {'text': 'threatens', 'score': 0.1474}, {'text': 'board', 'score': 0.1315}]"
2672728,Ram Mandir 🚩Tableau on Republic Day gets First Prize,Pro Ruling,pro ruling,ram mandir,"[{'text': 'prize', 'score': 0.5283}, {'text': 'republic', 'score': 0.3715}, {'text': 'ram', 'score': 0.3476}]"
1955986,"Why religion is important?

I see someone who are supposedly atheist taking potshots at Hinduism, Ram Mandir etc. They don't realize that Hinduism plays a big role in giving them the freedom to abuse it without a violent repercussion. And institutions such as the Ram Mandir are+",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hinduism', 'score': 0.4587}, {'text': 'atheist', 'score': 0.3521}, {'text': 'repercussion', 'score': 0.1423}]"
4181126,Retweet If You Are Ram Bhakt😇🚩 #ContributeForRamMandir,Pro Ruling,pro ruling,ram mandir,"[{'text': 'retweet', 'score': 0.5885}, {'text': 'ram', 'score': 0.5814}, {'text': 'contribute', 'score': 0.3323}]"
1939753,"'Ram Mandir Ayodha is a disputed site located in Ayodhya', says the https://t.co/q2uytlW2WI:
https://t.co/tNYKcLYeXy
Whether 16 month old unanimous SC judgement is not acceptable or it's a part of anti Hindu agenda of @timesofindia to tease Hindus ? Pls confirm.. https://t.co/YwXakZ5hVU",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6323}, {'text': 'judgement', 'score': 0.3122}, {'text': 'month', 'score': 0.1417}]"
2679530,"JP Nadda, BJP CMs &amp; Deputy CMs will visit Ayodhya Ram Mandir tomorrow morning &amp; take blessings of Lord Ram.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5704}, {'text': 'blessings', 'score': 0.1609}, {'text': 'deputy', 'score': 0.1261}]"
1175087,"Watch: JNU student Afreen Fatima spews venom about Ram Mandir verdict, calls terrorist Afzal guru 'innocent' https://t.co/f39tyS0JRr",Pro Ruling,pro ruling,ram mandir,"[{'text': 'innocent', 'score': 0.5193}, {'text': 'student', 'score': 0.287}, {'text': 'fatima', 'score': 0.2526}]"
1308982,"My Amma says, Yogi Adityanath is an avatar of Anjaneya. 

She believes no one else could have arranged and made the #RamMandir Bhumi Pujan and Shilanyas possible this efficiently. He has to have Hanuman's power. https://t.co/J7BbnQ2VA8",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hanuman', 'score': 0.5653}, {'text': 'anjaneya', 'score': 0.4953}, {'text': 'power', 'score': 0.2615}]"
1157,Hahaha... inka gussa bas Ram Mandir se hai.. ab tak to bahane dhoondh rahe the.. https://t.co/OcGLlSN1Qe,Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.5715}, {'text': 'inka', 'score': 0.5384}, {'text': 'hahaha', 'score': 0.4476}]"
1206473,"RamMandir Done…Time to Reclaim Next 40,000 https://t.co/lq8IPoft8m",Pro Ruling,pro ruling,ram mandir,"[{'text': 'reclaim', 'score': 0.5425}, {'text': 'time', 'score': 0.3732}, {'text': '40', 'score': 0.3649}]"
7656709,"Sam Pitroda insulting Ram Mandir and Hinduism at Rahul Gandhi's US event.

Rahul kept silent. https://t.co/uw7QwZWEUp",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hinduism', 'score': 0.4965}, {'text': 'silent', 'score': 0.2924}, {'text': 'insulting', 'score': 0.2618}]"
1867608,"Even a small contribution with pure heart for our Prabhu is valuable. 

We urge all Rambhakts to come forward &amp; contribute for the construction of a Bhavya &amp; Divya Shri Ram Janmbhoomi Mandir in Ayodhya.

Let's join hands for Shri #RamMandirNidhiSamarpan Abhiyan.

Jai Shri Ram! https://t.co/tNZqjwntAA",Pro Ruling,pro ruling,ram mandir,"[{'text': 'rambhakts', 'score': 0.6347}, {'text': 'heart', 'score': 0.3038}, {'text': 'join', 'score': 0.2558}]"
3977025,"These are publicly urging their community not to donate to Ram Mandir construction

But the 'intolerant' Hindus visit their shops day in &amp; day out

Dear Hindus, will you still trade with them? https://t.co/fMNYFeQNp6",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.535}, {'text': 'shops', 'score': 0.2265}, {'text': 'donate', 'score': 0.2085}]"
3408371,"A fake tweet has been revived ahead of UP polls to show Akhilesh Yadav promising the Muslim community that Babri Masjid will be reconstructed in Ayodhya where the Ram Mandir is now being developed. #AltNewsFactCheck | @HereisKinjal 

https://t.co/1kzupLQupM",Pro OPP,pro opposition,ram mandir,"[{'text': 'yadav', 'score': 0.4688}, {'text': 'reconstructed', 'score': 0.4497}, {'text': 'tweet', 'score': 0.3769}]"
512400,"We have celebrated Deepotsav following all #COVID19 guidelines, we must follow the same during the construction of Ram Mandir. Let us pledge to observe ‘do gaj ki doori, mask hai zaroori’ during this #Diwali: CM Yogi Adityanath in Ayodhya https://t.co/EAMlnL31OS",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6055}, {'text': 'deepotsav', 'score': 0.4575}, {'text': 'celebrated', 'score': 0.3363}]"
1788843,I had tears in my eyes at this. The #RamMandirAyodhya is a fulfilment of a dream!  https://t.co/XKV7WjXHYQ,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.7078}, {'text': 'dream', 'score': 0.4317}, {'text': 'fulfilment', 'score': 0.1623}]"
337510,"The #Congress (@INCIndia) has welcomed the construction of the #Ramtemple and said that there should be no controversy on the guest list for the '#bhumipujan' and the trust has the right to invite whoever they want to.

#AyodhyaRamMandir @JaiveerShergill https://t.co/LeFIR4hOS2",Pro OPP,pro opposition,ram mandir,"[{'text': 'temple', 'score': 0.4956}, {'text': 'congress', 'score': 0.4028}, {'text': 'should', 'score': 0.2113}]"
2699282,"If RW Influncers want to come clean in #iPhoneScam then the money or the gift they earned should be doubled &amp; donated in PM Covid Care or Ram Mandir Nirman Nidhi. 

If you got 1lac as favor donate 2

Simple prove that you care for ideology above money. 🇮🇳

Retweet If You Agree !!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donate', 'score': 0.4462}, {'text': 'phones', 'score': 0.292}, {'text': 'prove', 'score': 0.2418}]"
1981219,"Delhi: Bajrang Dal activist who was collecting donations for Ram Mandir stabbed to death, had an argument with local youths over the donation drive

https://t.co/ITs8oQ11O7",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donations', 'score': 0.4611}, {'text': 'stabbed', 'score': 0.4462}, {'text': 'ram', 'score': 0.3183}]"
229986,"#LiberhanCommission took 17 years to complete its inquiry into #BabriMasjid demolition case and held many senior #BJP leaders responsible for its demolition. The report was submitted to then PM Manmohan Singh in June, 2009. #JusticeLiberhan  #RamMandir https://t.co/tGevwpym5p",Pro OPP,pro opposition,ram mandir,"[{'text': 'masjid', 'score': 0.3903}, {'text': 'commission', 'score': 0.3444}, {'text': 'senior', 'score': 0.2461}]"
7905274,"Culture &amp; Heritage:
🔸Kashi Vishwanath &amp; Ujjain Mahakal Corridor
🔸889 km Char Dham Connectivity
🔸RAM MANDIR
🔸Kedarnath Redevelopment
🔸National War Memorial
🔸Kartarpur Sahib Corridor
🔸Development of Pilgrimage Sites under PRASHAD Scheme
🔸Namami Gange Mission

28/30",Pro Ruling,pro ruling,ram mandir,"[{'text': 'pilgrimage', 'score': 0.5852}, {'text': 'ram', 'score': 0.333}, {'text': 'connectivity', 'score': 0.2465}]"
535940,"Bengal student says beaten up for questioning Ram Mandir ceremony during pandemic

The medical student, a supporter of Left student organisation @SFI_CEC, has alleged he was attacked by BJP supporters over his Facebook post on the ceremony in Ayodhya
 https://t.co/IzcKGG8xad",Pro OPP,pro opposition,ram mandir,"[{'text': 'beaten', 'score': 0.5038}, {'text': 'student', 'score': 0.369}, {'text': 'ayodhya', 'score': 0.279}]"
2621100,"Ram Mandir Trust receives 1000cr donation in less than 1 month.

Now 100% burnol required for Liberals and Seculars. 

Bolo Jai Shri Ram.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donation', 'score': 0.4548}, {'text': 'liberals', 'score': 0.3018}, {'text': 'burnol', 'score': 0.2686}]"
1480132,Nehru put the river stream under the Ram Mandir site. Period.,Pro OPP,pro opposition,ram mandir,"[{'text': 'river', 'score': 0.4618}, {'text': 'under', 'score': 0.1822}, {'text': 'site', 'score': 0.0458}]"
821290,"The Sri Ram Mandir bhoomi pujan would be incomplete without LK Advani's presence. It is Advani Ji who moved the 1989 Palampur resolution, making Ayodhya dispute part of BJP agenda, and raised it to national consciousness through his Somanth to Ayodhya Ram Rath Yatra. https://t.co/l6iGOj5mqz",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5794}, {'text': 'agenda', 'score': 0.2777}, {'text': 'incomplete', 'score': 0.2149}]"
174823,"A rally was organized in Ujjain to collect donations for Ram Mandir construction in Ayodhya.

But when rally reached minority dominated area of Begum Bagh, mob, including women &amp; children, pelted stones from rooftops.

Now, MP police demolished house from where stones were pelted https://t.co/tSeJ1OcdIL",Pro Ruling,pro ruling,ram mandir,"[{'text': 'rally', 'score': 0.5605}, {'text': 'ayodhya', 'score': 0.5253}, {'text': 'pelted', 'score': 0.1743}]"
353925,"Animal Cruelty - Mock Hindu Festivals
Rape - Mock Sita &amp; Durga
Unemployment - Mock Ram Mandir
Violence - Mock Cows
LQBTQ - Mock Hinduism
Health Issues - Mock Ayurveda/Gau Mutra
This is Media &amp; Liberals in Secular India, but they call us Hindus ""Islamophobic""? This is HINDUPHOBIA",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hinduphobia', 'score': 0.6511}, {'text': 'cows', 'score': 0.2345}, {'text': 'media', 'score': 0.199}]"
978641,"Jai Shree Ram🚩🙏🚩
This Diwali 🪔 we should dedicate One Diya for Grand Ram Mandir to be built in Ayodhya . 

Kothari Bandhu sacrificed their life for this cause. 
Ram Mandir is a symbol of Unified Bharat. 
Let’s Dedicate #EkDiyaForRamMandir https://t.co/Yf4tv0g6fI",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6069}, {'text': 'unified', 'score': 0.2516}, {'text': 'cause', 'score': 0.0836}]"
2651358,"""Bhai wo Ram Mandir....""

""Ram Wam kuch nahi hota. Mujhse to bola bhi mat kar. I'm atheist you know it.""

""Arre sun to. Ram Mandir me kuch ghotala hua aisa suna hai.""

""Kya?? Shri Ram swayam nyaay hain, satya hain, dharm hain, unke naam par dhokha adharm hai. Aao awaaz uthayein.""",Pro Ruling,pro ruling,ram mandir,"[{'text': 'bhai', 'score': 0.5773}, {'text': 'atheist', 'score': 0.3543}, {'text': 'sun', 'score': 0.2126}]"
1071812,Ayodhya Ram Mandir to be 161-feet tall; 'L&amp;T team has reached spot to start construction' https://t.co/7Zbb1aGqy3,Pro Ruling,pro ruling,ram mandir,"[{'text': 'tall', 'score': 0.4424}, {'text': 'ayodhya', 'score': 0.4178}, {'text': 'start', 'score': 0.1645}]"
8041849,"If you want proof that the problems associated with consanguinity are real look no further than this turd. Apparently UPI, 370, roads, ram mandir are “Farzi”. https://t.co/z9rX628Ptp",Pro Ruling,pro ruling,ram mandir,"[{'text': 'farzi', 'score': 0.4586}, {'text': 'roads', 'score': 0.4465}, {'text': 'consanguinity', 'score': 0.4269}]"
1924731,"➡️ Free pilgrimage to Ram Mandir in Ayodhya for Hindus 

➡️ Free pilgrimage to Ajmer Shareef for all Muslims

➡️ Free pilgrimage to Kartarpur Sahab for our Sikh brothers

➡️All travel, food, stay will be taken care by the Govt. 💯
#KejriwalTeerthYatraYojana",Pro OPP,pro opposition,ram mandir,"[{'text': 'ayodhya', 'score': 0.5996}, {'text': 'pilgrimage', 'score': 0.4703}, {'text': 'free', 'score': 0.2772}]"
7762373,"Ram Mandir and new Loktantra Mandir, Both getting ready at same time.. Truly Historical https://t.co/KpnMRotkNx",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.5391}, {'text': 'both', 'score': 0.3915}, {'text': 'ready', 'score': 0.3249}]"
