source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
1379739,Hindutva Gang has made me ashamed of being a Hindu!,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6465}, {'text': 'ashamed', 'score': 0.4438}, {'text': 'gang', 'score': 0.2493}]"
1870372,"Hindutva means love for the nation. Balasaheb had said that we're citizens first, religion comes later. When we step out of houses by keeping religion at home, nation becomes our religion: Maharashtra Chief Minister Uddhav Thackeray

(ANI) https://t.co/AuPgFWyfG2",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7127}, {'text': 'thackeray', 'score': 0.1938}, {'text': 'minister', 'score': 0.1783}]"
6508939,"Anyone with basic knowledge of Hindu festivals knows this, then doesn’t BCM?

Do we start auspicious things on Gudi Padva at night?

8pm

Yeh kaunsa muhurt hain?

Or are they waiting for E!D ka chand?

But no one must question Hindutva credentials of Shena

#ThankDevendra4Metro https://t.co/NPdQsako2a https://t.co/C3VAkVysOE",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6219}, {'text': 'festivals', 'score': 0.5618}, {'text': '8pm', 'score': 0.3939}]"
8008883,This tweet aptly explains why I wrote this thread a year ago. Why I have become adamant that I will only talk about the plight of MY people and no other. Why Hindutva is the way forward. Why I stand for everything I stand for. https://t.co/sQZSYdo5Pm https://t.co/Ns2PXISxOy,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6114}, {'text': 'tweet', 'score': 0.3914}, {'text': 'thread', 'score': 0.3255}]"
1927544,"Radical/religious fanatic people destroyed Afganistan, Pakistan, Syria etc. and also changed character of liberal modern Iran to conservative. 

If Indians don't stop the radical hindutva people in 2024 elections then be rest assured India will be one of the destroyed nations.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5022}, {'text': 'destroyed', 'score': 0.3309}, {'text': 'elections', 'score': 0.2422}]"
455851,"Hindutva, Swadeshi, family values — RSS’ roadmap for future @rajivtuli69 @AmanSinhaLaw @vasudha_ET @nistula @kartikeya_1975 https://t.co/Bkf3u1bHPF via @ThePrintIndia",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6914}, {'text': 'future', 'score': 0.324}, {'text': 'roadmap', 'score': 0.2171}]"
3873303,"This is #Hindutva, which protects #Sikhs. It is Congressatva which kills them. @RatanSharda55 https://t.co/ovKzEVVclM",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6832}, {'text': 'protects', 'score': 0.3697}, {'text': 'kills', 'score': 0.3235}]"
4352492,"Son of Balashaeb Thackeray @OfficeofUT is supporting this Candidate of TMC in Bengal Elections.

Then they teach &amp; talk of Hindutva!! https://t.co/QPHW9r6vr7",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5502}, {'text': 'candidate', 'score': 0.3278}, {'text': 'thackeray', 'score': 0.271}]"
476925,"Mahatma Gandhi and Communist leaders had sung praise for Veer Savarkar: J Nandakumar’s latest book puts Congress and CPM in a fix #veersavarkar #Hindutva for the changing times by @kumarnandaj 
https://t.co/PvulVCBRAn",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.551}, {'text': 'communist', 'score': 0.4255}, {'text': 'congress', 'score': 0.3469}]"
5874144,The renaming of two cities to #Sambhajinagar and #Dharashiv is only because of pressure of #Hindutva from @mieknathshinde and #BJP,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5019}, {'text': 'cities', 'score': 0.3009}, {'text': 'pressure', 'score': 0.2068}]"
5370241,"Hardcore wala Hindutva gang is abusing BJP's top leadership for suspending #NupurSharma 🧐

Calling the top leadership a coward and majboor. 😬

Ab Modi Ji favourite nahin?  🤔",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5329}, {'text': 'coward', 'score': 0.311}, {'text': 'suspending', 'score': 0.2671}]"
7393456,"""Aap abhi bhi Hindu Musalman me atake ho?"" - @akshaykumar in Laxmii Bomb (2020)

""Ye Love Jihad hai"": @SirPareshRawal as Hindutva bigot in Toofan (2021) of @FarOutAkhtar 

""Ladki Hindu Thakur. Ladka Musalman. Ye Hai Asli Love Story"": @SaraAliKhan, Atrangi Re (2021)

Jab Tak ... https://t.co/wNLUR6loZy",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6947}, {'text': 'toofan', 'score': 0.3707}, {'text': 'bomb', 'score': 0.3558}]"
5700120,"Hindutva leaders to students, VHP and Bajrang Dal supporting you, ""Don't hesitate. Go to college wearing Saffron Shawls"" https://t.co/IBOhCEaH5l",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6364}, {'text': 'students', 'score': 0.3722}, {'text': 'saffron', 'score': 0.3501}]"
7521005,"Must read the inspiring story of Kannada actor Chetan Kumar Ahimsa, who graduated from Yale University, &amp; came back to India to became a village school teacher. He was arrested by the Karnataka police for a tweet saying:  ""Hindutva is built on lies""! https://t.co/2k6rMJnvFY",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5995}, {'text': 'teacher', 'score': 0.4572}, {'text': 'arrested', 'score': 0.2951}]"
1833703,Let's no be mere advisors lets join the movement any Hindutva movement...visit..www.vhp.org,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5434}, {'text': 'org', 'score': 0.33}, {'text': 'join', 'score': 0.3121}]"
6817016,Shamsheena invited Kavya for a biryani feast. What followed has left both the women and their families shocked and revealed the efforts by Hindutva groups to actively discourage inter-community relations. https://t.co/G3NeIxsTZJ,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4793}, {'text': 'invited', 'score': 0.3297}, {'text': 'shocked', 'score': 0.212}]"
6573058,"#Untouchability In a Uttam Temple from Manachanallur Town, Tiruchirappalli district Tamilnadu, Hindu priests forced Dalit community children to sit on the floor and eat outside the temple. This is the brutal face of Hindutva...
https://t.co/AhBiEtJBca
https://t.co/BJdO8fK5jB",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6367}, {'text': 'untouchability', 'score': 0.3673}, {'text': 'floor', 'score': 0.2604}]"
2118715,"Here's exposing truth of bigotry, gau raksha truth, animal love, shakahari, and fake propaganda of hindutva... 

Hypocrite BJP... https://t.co/3zLSo3uQeP",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6267}, {'text': 'hypocrite', 'score': 0.4208}, {'text': 'exposing', 'score': 0.2706}]"
1272395,"There will be an inevitable clash between those pushing a Hindutva ideology and those who want social justice, though they may appear to be in sync for the time being. | Ajay Gudavarthy

https://t.co/DKE2mFXuRN",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5671}, {'text': 'justice', 'score': 0.3793}, {'text': 'pushing', 'score': 0.1327}]"
6723947,"""Mahol Hindutva ka ban gaya hai, to hum bhi ghabra gaye hain, vote denge nahi hume log"" : Raj CM Gehlot https://t.co/oD9FCPULk9",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6596}, {'text': 'gehlot', 'score': 0.4072}, {'text': 'vote', 'score': 0.3577}]"
5531238,"While BJP/RSS is trying to build a narrative of Netaji vs Congress. Here is the reality for you.

[Thread]

After Patel, Hindutva’s latest catch is Netaji Bose. Recently Prime Minister Narendra Modi has declared that Netaji’s birthday would be celebrated as Parakram Diwas.
1/9",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5067}, {'text': 'birthday', 'score': 0.3238}, {'text': 'minister', 'score': 0.305}]"
1865509,Than BJP hindutva Politics will disappear… https://t.co/2DH99ew4fr,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6019}, {'text': 'disappear', 'score': 0.3606}, {'text': 'politics', 'score': 0.3351}]"
573171,"Hindutva = Hindus must not celebrate 31 Dec as new year end...Its Christian

Hindu Dharma = So you want Tamil New Year of Pongal or Andhra New Year of Ugadi or Punjabi New Year of Baisakhi... or maybe GUJARATI New Year? 🤣🤣🤣🤣🤟🤟🤟🤣🤣🤣",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5496}, {'text': 'dec', 'score': 0.4441}, {'text': 'must', 'score': 0.1514}]"
8335687,"Rohit : Sahil brutally murdered Sakshi

Feminist : Brahminical patriarchy, what else can you expect from this Hindutva society...

Rohit : His name is Sahil Sarfaraz

Feminist : Yes, spread religious hate using this tragic crime. This is all you Sanghis do.

#LoveJihad",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5275}, {'text': 'feminist', 'score': 0.3778}, {'text': 'murdered', 'score': 0.2914}]"
1411206,"Another message worth appreciating:

On a day when everyone has discovered their inner Hindutva, kudos to Mamata didi for saying it like it is! https://t.co/A0fksqGDu4",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6813}, {'text': 'appreciating', 'score': 0.2983}, {'text': 'inner', 'score': 0.2536}]"
5951504,"'The first non-partisan biography of Vinayak Damodar Savarkar seeks to persuade us that Hindutva is an ideology that we must learn to engage with in all seriousness.'

@_YogendraYadav writes in #ThePrintOpinion 

Read: https://t.co/Qq5UsxJAVP https://t.co/iF1E8MHz7H",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5795}, {'text': 'partisan', 'score': 0.3335}, {'text': 'learn', 'score': 0.2759}]"
6055546,"What is hindutva?

Do watch this video (via ~ Facebook) https://t.co/H8obhM21qV",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7328}, {'text': 'video', 'score': 0.4848}, {'text': 'facebook', 'score': 0.4059}]"
246394,"Yo @the_hindu @MaliniP @vargheseKgeorge @narlak Flattered that the most rabid Anti-Hindu tabloid in the universe thinks I am a ‘feted icon of Hindutva camp’, but you guys lack the b@lls to take my name? Also, why did you leave out d part where I say that THEY are #TablighiJamaat? https://t.co/2bO8RxIXmM",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5987}, {'text': 'flattered', 'score': 0.1752}, {'text': 'icon', 'score': 0.1693}]"
435789,#MyPiece - Supreme Court's Brahminical patriarchy has become an ally of India’s Hindutva brigade. This 'Hindu upper-caste old men's club' is as enthusiastic as the Modi regime to make India a Hindu Rashtra. https://t.co/K6LzKdPb08,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6235}, {'text': 'patriarchy', 'score': 0.5227}, {'text': 'court', 'score': 0.1771}]"
7101635,"Now that @OfficeofUT has steered Shiv Sena away from #Hindutva and is happy playing a second fiddle to Castewadi and Muzlim appealing Congress, Raj Thackeray sees an empty ideological sweet spot he can occupy- Hindutva + Marathi Pride, original platform of Shiv Sena! https://t.co/pxm19ew62M",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5667}, {'text': 'thackeray', 'score': 0.3069}, {'text': 'empty', 'score': 0.1906}]"
95686,"It takes #SatyaNadella to remind us that its an open humane society that can create a talent-rewarding growing economy. Backward looking, state power wielding hard Hindutva is terrible for the economy and bad for business.https://t.co/7dZP42RyuC",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4739}, {'text': 'economy', 'score': 0.3043}, {'text': 'terrible', 'score': 0.1313}]"
7898610,"This video is from Himachal Pradesh.

Hindutva groups gave an ultimatum to Muslims to leave Himachal Pradesh within 30 days.

@SukhuSukhvinder what action was taken against these people??

https://t.co/BziWVhOrEC",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5158}, {'text': 'video', 'score': 0.283}, {'text': 'ultimatum', 'score': 0.2313}]"
2243595,They turn a blind eye to Hindu refugee camps in national capital. They dismiss atrocities on minorities in Pakistan- Bangladesh as their internal problem. They pretend that communalism in India is due to Hindutva. Natural that they are baffled by a remembrance day for partition,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4848}, {'text': 'refugee', 'score': 0.3331}, {'text': 'dismiss', 'score': 0.0506}]"
2238536,"Yediyurappa was one of the founding members of BJP.

He built the party from scratch in Karnataka. He is the reason why BJP has a foothold in South.  He has never compromised on his Hindutva ideology.

It is very unfortunate to see him go",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4949}, {'text': 'compromised', 'score': 0.1684}, {'text': 'never', 'score': 0.0135}]"
6209312,"Uddhav Thackeray’s fall proves that if Hindus unite as a single vote bank they have the capacity to bring down secular politics. The Shiv Sena broke, because Hindutva is the only path to winning in MH.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5495}, {'text': 'vote', 'score': 0.3785}, {'text': 'broke', 'score': 0.2111}]"
3988873,"Excellent by @salman7khurshid : For too long, we have given the forces of Hindutva the freedom to push us around, giving the impression that they have a monopoly of the truth.

https://t.co/fAplTA2ppM",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5087}, {'text': 'salman7khurshid', 'score': 0.3187}, {'text': 'monopoly', 'score': 0.1877}]"
5336186,"Chants of Yogi Yogi and Jai Sree Ram in Shimoga, Karnataka by BJP workers.

Demand is for a stronger Hindutva https://t.co/HzB3o89FJo",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6769}, {'text': 'chants', 'score': 0.5522}, {'text': 'demand', 'score': 0.2076}]"
259297,"""Even the fig leaf of development is a thing of the past.

This, indeed, is Hindutva’s true and unalloyed form, something that was hidden beneath layers of political exigencies for close to a century.""

https://t.co/CUAaoWXq09",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5932}, {'text': 'past', 'score': 0.4665}, {'text': 'layers', 'score': 0.0862}]"
363560,"Hindutva will not accept ""foreigner Sonia""  but will fall at feet of ""foreigner David"" .... no shame https://t.co/gIDyJTB5y3",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5955}, {'text': 'foreigner', 'score': 0.3792}, {'text': 'no', 'score': 0.1683}]"
3642123,"Yahaan Trads baukhlaaye rahte hain ki Modi has lost all zing and doing nothing for Hindutva, aur udhar prachand chutiye ""Hindu Taliban"" ka narrative zinda rakhte hain. Modi haters are actually his best allies.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4671}, {'text': 'allies', 'score': 0.2971}, {'text': 'nothing', 'score': 0.231}]"
362882,"Different views of Independence  

Hindutva = Temple, Bollywood, punish all those who complain and criticise 

Hindu Dharma = Peace and Prosperity शुभ मांगल्य FOR ALL 

Cultural Marxists = Anarchy!!!",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5974}, {'text': 'anarchy', 'score': 0.3726}, {'text': 'punish', 'score': 0.2213}]"
2256969,"Can hindutva bigots ever dare to put such posters?

No only darra hua musalmans can put up posters asking to behead a hindu saint https://t.co/qbzKt7oSVw",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5047}, {'text': 'posters', 'score': 0.465}, {'text': 'behead', 'score': 0.2707}]"
3407762,"Hatred makes Hindutva so blind, that its leaders assume photos of Philippines are photos of Mumbai. 😳😂😂😂😂 https://t.co/cg0zhcrRdf",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4842}, {'text': 'philippines', 'score': 0.3954}, {'text': 'blind', 'score': 0.2748}]"
6816992,"There are now those in the Congress who recommend going the Hindutva way, others either the socialist or the capitalist way, and yet others who warn against berating Modi, as Khurshid does. | Badri Raina
https://t.co/5YymrSxy4t",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4869}, {'text': 'socialist', 'score': 0.4227}, {'text': 'warn', 'score': 0.2542}]"
5721271,"Didi wanted to fight against hindutva party by joining another hindutva party ( which gave her Rajya Sabha seat) which was with BJP for 25 years and a potential BJP ally of future… 

Didi is giving certificate of B team 😋 https://t.co/kibDrSJgCS",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5879}, {'text': 'certificate', 'score': 0.1975}, {'text': 'team', 'score': 0.1902}]"
2228908,"-Hindus get offended, force organisers to cancel #MunawarFaruqui’s shows, call for boycott : Hindutva terr0r is real

-MusIims get offended, do Charlie Hebdo, assassination of Kamlesh Tiwari &amp; many more such incidents : I$lam is the religion of peace",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5111}, {'text': 'boycott', 'score': 0.3351}, {'text': 'terr0r', 'score': 0.1898}]"
3165713,"@ShashiTharoor @ANI A Sanghivadi India would no longer be the India that Gandhi, Nehru, Patel, Dr Ambedkar, Netaji and Maulana Azad fought to free. It would merely be a Hindutva imitation of Pakistan. https://t.co/V6HB4yZszo",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6437}, {'text': 'would', 'score': 0.2972}, {'text': 'fought', 'score': 0.2363}]"
4036798,"#HindutvaHorror Pradhan cuts Dalit youth's nose when he asked for wages in UP's Hardoi. Pradhan Vivek Pandey and his brothers beat him up. Pradhan attacked Manoj with a knife and cut off his nose. 
#DalitLivesMatter https://t.co/gO4i26xXs8",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5375}, {'text': 'knife', 'score': 0.337}, {'text': 'wages', 'score': 0.0828}]"
7546440,"So many vegetarians thought Hindutva will be anti-corruption. 
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.506}, {'text': 'vegetarians', 'score': 0.4565}, {'text': 'corruption', 'score': 0.392}]"
2159852,"How difficult is it for AAP ""journos""/supporters to understand that BJP and AAP both are RW parties with the same Hindutva agenda! Both parties are RSS. We oppose both. How opposing AAP means supporting BJP? Why are these journos so morally bankrupt? #RSSJournos",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.397}, {'text': 'both', 'score': 0.3361}, {'text': 'bankrupt', 'score': 0.0225}]"
7114439,"“Won’t compromise on Hindutva for power”, says rebel MLA Eknath Shinde, dismissed from the party  https://t.co/bpAll0gSxh",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4577}, {'text': 'dismissed', 'score': 0.435}, {'text': 'power', 'score': 0.2135}]"
8198777,"UP News - OP Rajbhar requests CM Yogi to change name of Ghazipur district. He wants it to be named as ‘Vishwamitra Nagar’ after Hindu sage.

Seems Rajbhar is adopting Hindutva.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4869}, {'text': 'news', 'score': 0.0993}, {'text': 'adopting', 'score': 0.0941}]"
4811910,"Hindutva is really Indian as it demonstrates very strong Indian traits:
1. Never admit u are wrong
2. See feedback as criticism
3. Keep seeking motivation
4. Emotionally blackmail to get your way
5. Value gossip over data 
6. Don't plan
7. Lazily say ""we are like this only""",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7165}, {'text': 'blackmail', 'score': 0.1252}, {'text': 'never', 'score': 0.0403}]"
491952,"Such a beautiful, heartwarming, ‘real’ story. As I earlier said, if not Tanishq, other brands should make films or ads around such interfaith unions to show Hindutva trolls their place. Would be a great service to society https://t.co/jlkIWq1xoa",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4666}, {'text': 'unions', 'score': 0.2279}, {'text': 'ads', 'score': 0.1759}]"
2813011,"This is a Hindutva ""guru"" .... an American Citizen who thinks he is a ""saviour"" .... who thinks it is perfectly okay if 1 crore Indians DIE due to corona..... no need for panic..........his Sanskrit ""expert"" minions will use Advaita arguments to make such views ""dharmik"" https://t.co/YxJErxHaQq",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6192}, {'text': 'panic', 'score': 0.2426}, {'text': 'citizen', 'score': 0.1827}]"
3622698,"""By hunting intellectuals like Hany Babu who are committed to the cause of the downtrodden, Sangh Parivar is trying to suppress all voices against their Savarna Hindutva ideologies.""

https://t.co/aohOTwHQhL",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5084}, {'text': 'suppress', 'score': 0.4014}, {'text': 'intellectuals', 'score': 0.327}]"
5328428,"Here listen to @IGuruPrakash on #Hindutva as uniting force and how dividing people on caste identities is nonsense. I have so high hopes from Guru, brilliant.
Why Modi, not Yogi, remains main narrative of UP polls &amp; why BJP rebels ... https://t.co/XOMefQOVFz via @YouTube",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6105}, {'text': 'rebels', 'score': 0.3053}, {'text': 'polls', 'score': 0.256}]"
4264041,"He disagreed with both Hindutva view of history &amp; Marxist view of “Asiatic mode of production“ which argued Indian feudal society lacked the impulse to modernise.
A Tribute to D.N. Jha, a Historian Who Will Be Remembered for Treasuring Plurality https://t.co/LVcfowYhZJ",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4358}, {'text': 'historian', 'score': 0.398}, {'text': 'disagreed', 'score': 0.3534}]"
235608,Insult To 'Hindutva' Not Religious Insult To Attract Section 295A IPC : Abhinav Chandrachud Argues In Karnataka HC Seeking Quashing Of FIR https://t.co/3OM31YwIAH,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6363}, {'text': 'insult', 'score': 0.3548}, {'text': 'ipc', 'score': 0.1796}]"
1618912,"So #KanganaRanaut claims to be a flag bearer of equality in Bollywood but supports the politics of Hindutva that’s primarily based on the principle of inequality- an ideology seeking to establish the hegemony of one religion. 
Which grade hypocrisy is this? 
A or B ?",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5706}, {'text': 'hypocrisy', 'score': 0.3723}, {'text': 'flag', 'score': 0.2315}]"
5102307,What they probably mean is that same fate awaits those who follow Hindutva https://t.co/Jtw4GgaFnm,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6562}, {'text': 'fate', 'score': 0.4319}, {'text': 'follow', 'score': 0.275}]"
1307968,Hindutva is the acknowledgement of our selfhood: Sarsanghchalak Dr Mohan Bhagwat | Excerpts from the Vijayadashami address: https://t.co/En9xwr5FKt via @eOrganiser,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7443}, {'text': 'selfhood', 'score': 0.42}, {'text': 'dr', 'score': 0.1478}]"
1212013,"'They can kill our daughter &amp; we can't even resort to violence'?, say Hindutva leaders outside #NikitaTomar's house. She was killed by her stalker in #Faridabad allegedly for refusing to marry him. Watch @NandyAsmita's ground report.

Read more here: https://t.co/dfpqt6apzK https://t.co/Bn2PXvONIm",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4306}, {'text': 'killed', 'score': 0.4077}, {'text': 'marry', 'score': 0.2202}]"
766779,"According to 'simple' Hindutva textbooks....
Those who migrate OUT of India = Aryan sages i.e. NRI
Those who migrate INTO India = Muslim invaders",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5979}, {'text': 'migrate', 'score': 0.4391}, {'text': 'textbooks', 'score': 0.1729}]"
7721647,"#LeftRightCentre | “It is same state government that didn't compensate thousands of teachers during COVID… It's spirit of Hindutva politics that's meant to create divide”: Ghanshyam Tiwari (@ghanshyamtiwari), Samajwadi Party, on government spending money on religious festivals https://t.co/zTeRtx3fcV",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5573}, {'text': 'politics', 'score': 0.4178}, {'text': 'teachers', 'score': 0.3269}]"
2055025,"Hindutva ""historians"" will one day tell the world that India was full of healthy people in 2021 and Western historians lied about the pandemic crisis in India....they will provide Sanskrit texts to prove it.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5948}, {'text': '2021', 'score': 0.2829}, {'text': 'pandemic', 'score': 0.1679}]"
575234,"Hindutva = Marriage is a family decision

Hindu Dharma = So Gandharva Vivah is not Hindu? So Swayam-var is anti-Hindu? Shakti choosing to marry Shiva, and Lakshmi choosing to marry Vishnu, of their own free will, were family decisions?

Hindutva = Stop being Hinduphobic",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6905}, {'text': 'marry', 'score': 0.3176}, {'text': 'free', 'score': -0.0479}]"
6073977,"Choose your side wisely.

Hindutva or Real Hindu https://t.co/Skep8gzuBv",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7514}, {'text': 'choose', 'score': 0.3334}, {'text': 'real', 'score': 0.2788}]"
1418397,"During every state elections,
a lady who is so called self proclaimed champion of Hindutva gets aggressive on Hindutva issues &amp; starts targeting BJP leaders by using the words that you deserve to loose the elections, every election same pattern

As if Hindutva is alive coz of her",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5737}, {'text': 'election', 'score': 0.3945}, {'text': 'targeting', 'score': 0.2603}]"
7951339,"'Development has always been my commitment, Hindutva my soul'

Read the full interview of CM Shri @myogiadityanath Ji Maharaj https://t.co/18RuMwJdMG",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5777}, {'text': 'interview', 'score': 0.313}, {'text': 'always', 'score': 0.2638}]"
6174,"""I don't need your certificate for my Hindutva.""

@CMOMaharashtra @OfficeofUT @rautsanjay61
 
https://t.co/OBYcu6H4Lt",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5997}, {'text': 'certificate', 'score': 0.437}, {'text': 'don', 'score': 0.3595}]"
2244998,"Since last few days there has been a concerted effort by a few Hindutva warriors to besmirch #RSS reputation with incomplete or false news no evidence. I do not know the purpose. But, it confuses people who don’t know enough or read enough. 1/n",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5167}, {'text': 'reputation', 'score': 0.3233}, {'text': 'incomplete', 'score': 0.194}]"
3569167,"From Marathi Vote Bank Politics To Muslim Vote Bank Politics Sena Under @OfficeofUT Completed Its ""Khatna"" Today.

UNABASHED HARDCORE  HINDUTVA SHOULD BE THE TEMPLATE FOR BJP IF THEY WANT TO SEE THEIR MAYOR POST FEBRUARY 2022 IN MUMBAI.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5762}, {'text': 'bank', 'score': 0.2136}, {'text': '2022', 'score': 0.2031}]"
1430609,"Dear Uddhav Thackeray ji,
Nobody is concerned or hv questions about your Hindutva but if you talk about Balasaheb Thackeray ji, he would have certainly never allowed you to keep the Maharashtra temples in your captivity. #HappyDussehra https://t.co/zpbIpoa2Sn",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6001}, {'text': 'thackeray', 'score': 0.3081}, {'text': 'nobody', 'score': 0.1467}]"
2767527,"The large-scale corruption and coercion in Bengal not only gave it an easy opportunity to propagate its Hindutva agenda, but also establish itself as a viable opposition with the backing of the Centre. | @AjoyAshirwad 

https://t.co/aUItlRSweF",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.608}, {'text': 'corruption', 'score': 0.5329}, {'text': 'scale', 'score': 0.027}]"
2119020,"Prof. Subramanian @Swamy39 speaks on #Savarkar and #Hindutva in context of India’s long freedom struggle. 
https://t.co/6azKyVO9FL",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6968}, {'text': 'freedom', 'score': 0.3327}, {'text': 'swamy39', 'score': 0.1558}]"
6262469,"The Fight for Hindutva! 
#HappyDussehra https://t.co/2pRa5tqhRF",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7847}, {'text': 'happy', 'score': 0.3897}, {'text': 'fight', 'score': 0.3843}]"
