source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
6190930,"When the regime patronizes lynching, it becomes a national hobby! A group of women brutally beating up a Domino’s pizza employ in MP, India, and no one even tries to stop them.https://t.co/xcx5SP9Bti",ashoswai,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5947}, {'text': 'pizza', 'score': 0.2437}, {'text': 'india', 'score': 0.2082}]"
463629,"So @TwitterIndia locked my A/C for a tweet abt mob lynching of  #HinduSadhus. Stating the truth that Sadhus were lynched in the presence of @Palghar_Police is violating @jack’s ‘rules’, but libt@rds posting videos of Akhlaq, Pehlu etc is okay! Right @manishm @misskaul @DoT_India? https://t.co/asszlAVDMf",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'twitterindia', 'score': 0.5125}, {'text': 'lynched', 'score': 0.4415}, {'text': 'palghar_police', 'score': 0.3686}]"
949221,"Congratulations Best CM @OfficeofUT you did it.  Your incompetence is written all over the state. Now you all will realize why I was calling Sena &amp; Kangana fight a PR match. Question them on Covid, Sushant, farmers, Vidarbha floods, Palghar lynching &amp; many others issue. #SaveMaha https://t.co/6uxPJdsuyG",thakkar_sameet,Pro Ruling,pro ruling,lynching,"[{'text': 'kangana', 'score': 0.4003}, {'text': 'incompetence', 'score': 0.2879}, {'text': 'floods', 'score': 0.106}]"
4902517,"Does Hindu life matters?
#CBIForPalgharLynching

https://t.co/7cdVjF0z3n",shashank_ssj,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.6576}, {'text': 'lynching', 'score': 0.5066}, {'text': 'ghar', 'score': 0.3677}]"
830004,"🔹Nehru is the father of Corruption

🔹 Indira Gandhi is the mother of Atrocities

🔹 Rajiv Gandhi is the father of Lynching

🔹Sonia Gandhi is the mother of all Scams

What a Mahaan Pavivar!",mvmeet,Pro Ruling,pro ruling,lynching,"[{'text': 'corruption', 'score': 0.5165}, {'text': 'mother', 'score': 0.3309}, {'text': 'lynching', 'score': 0.3222}]"
2390442,I have read history in Delhi university &amp; have a real degree unlike the one your petty leader claims in “entire political science”. You are as fake as that degree. “Hate monger” really lynching supporter… https://t.co/vvUU2KQexO,bainjal,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.3167}, {'text': 'degree', 'score': 0.2548}, {'text': 'fake', 'score': 0.1796}]"
4475813,"""Firoze Alam, Abubazar Alam and Sahinur arrested for lynching Bihar Police officer to death. Bihar Police officer had come to west bengal to arrest a Bike Thief, where he was lynched by a mob"" https://t.co/DR5EJYscHK",BefittingFacts,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.477}, {'text': 'officer', 'score': 0.3432}, {'text': 'bike', 'score': 0.1628}]"
996940,"Four days after #PalgharLynching, RSS mouthpiece published the names of five ""main accused"", who are ""said to be CPM activists.""

I visited their families. They are Adivasis living in abject poverty.

They denied any political affiliation.

My story:-
https://t.co/ynkIj0gyGe",parthpunter,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4118}, {'text': 'activists', 'score': 0.4106}, {'text': 'ghar', 'score': 0.3148}]"
87370,"Palghar lynching case: Maha govt affidavit in SC opposes CBI probe, wants petitioners to be penalised
https://t.co/cKAUJ2cehy",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4719}, {'text': 'affidavit', 'score': 0.383}, {'text': 'palghar', 'score': 0.2541}]"
376477,"Tweets on Tabrez Ansari

Sagarika : 43
Kejriwal : 14
Congress : 41
Rajdeep : 34
Barkha : 19
Bollywood : 46
Comedians : 38
tukde Tukde Gang:44

Tweets on Rahul Lynching

Sagarika : 0
Kejriwal : 0
Congress : 0
Rajdeep : 0
Barkha : 0 
Bollywood : 0
Comedians : 0
Tukde Tukde Gang : 0 https://t.co/jSZwy1Rwvs",rishibagree,Pro Ruling,pro ruling,lynching,"[{'text': 'tweets', 'score': 0.5826}, {'text': 'bollywood', 'score': 0.4133}, {'text': 'comedians', 'score': 0.3693}]"
1183505,"Prominent social media users like Suresh Chavhanke and Ashoke Pandit attempted to give the Palghar lynching incident a communal colour by falsely claiming that the accused were members of the Muslim community. #AltNewsFactCheck | @thisisjignesh 

https://t.co/UqNPWbgmvY",free_thinker,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5301}, {'text': 'muslim', 'score': 0.4933}, {'text': 'pandit', 'score': 0.2519}]"
8168907,"Hindu supremacists, in the name of ‘vegetarian nationalism’, attacking and lynching Muslim meat shop owners and cattle transporters! https://t.co/JzakvHvACD",ashoswai,Pro OPP,pro opposition,lynching,"[{'text': 'hindu', 'score': 0.5418}, {'text': 'supremacists', 'score': 0.5339}, {'text': 'meat', 'score': 0.3492}]"
3936039,"Anti-Muslim hate crimes are so normal in India that people don't even care about it anymore.

Every morning I wake up and see video/news related to lynching/hate crimes.

Media never bother to cover these issues, Politicians never make lynchings election issues.",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'muslim', 'score': 0.4154}, {'text': 'lynchings', 'score': 0.3756}, {'text': 'normal', 'score': 0.1473}]"
3505185,"Nothing has changed and nothing will change, yet another hindu yet another twitter hashtag. It's our fate, no wonder Tabrez lynching haunts our leaders but not Rinku's. #JusticeForRinkuSharma",oyevivekk,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4946}, {'text': 'hindu', 'score': 0.4587}, {'text': 'change', 'score': 0.2486}]"
2253935,That some Hindu leaders talking about protecting Hinduism by violence is getting more media attention &amp; outrage than the brutal keeling of BJP leader in Kerala &amp; 2 brutal lynching in Punjab…,MrSinha_,Pro Ruling,pro ruling,lynching,"[{'text': 'hinduism', 'score': 0.609}, {'text': 'leaders', 'score': 0.3414}, {'text': 'media', 'score': 0.1766}]"
1014243,Palghar lynching: SC to hear plea seeking CBI or court-monitored probe on October 7 https://t.co/URhTNrNJla,republic,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5838}, {'text': 'palghar', 'score': 0.3772}, {'text': 'monitored', 'score': 0.28}]"
7706675,"So the game plan is to proliferate #ModiLies in Urdu. 

These BJP boys never cease to astound with their ability to propagate evil untruths.

To condemn the lynching of Muslims would be better.

#20000CroreKiskeHai woh toh bolo @gautam_adani ?Aapka Vinodbhai ko kahan se mila yeh? https://t.co/cZ8AWxtLWG",nandtara,Pro OPP,pro opposition,lynching,"[{'text': 'muslims', 'score': 0.5404}, {'text': 'lynching', 'score': 0.362}, {'text': '20000crorekiskehai', 'score': 0.0941}]"
860901,SC orders clubbing of PILs on the mob-lynching case of the Palghar sadhus https://t.co/auflqsB2Vr,PrinceArihan,Pro Ruling,pro ruling,lynching,"[{'text': 'orders', 'score': 0.4197}, {'text': 'sadhus', 'score': 0.4129}, {'text': 'lynching', 'score': 0.2311}]"
1029799,"Christian missionary groups and left-wing organisations behind Palghar lynching says fact-finding team, demands CBI probe https://t.co/bpVU9mn7Fl",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4198}, {'text': 'missionary', 'score': 0.3747}, {'text': 'palghar', 'score': 0.1993}]"
45226,"Why did Arnab conveniently ignore the Home Minister👇of Maharashtra who clarified that NONE of 101 arrested in the Palghar lynching was a Muslim &amp; the crime was NOT communal? #Palghar_EXPOSES_RepublicTV
#ArrestAntiIndiaArnab for trying to make it communal

https://t.co/focB4Vt0QP",geetv79,Pro OPP,pro opposition,lynching,"[{'text': 'maharashtra', 'score': 0.4513}, {'text': 'lynching', 'score': 0.3937}, {'text': 'ignore', 'score': 0.3021}]"
949233,Covid cases farmer suicides vidarbha floods poor Mandir pujari not able to survive palghar lynching small enterprises shutting down &amp; many more such issues to hit MVA Government of @OfficeofUT instead of that we take udta teer of someone else comparing Mumbai with POK 🤦‍♂️#SelfGoal,thakkar_sameet,Pro Ruling,pro ruling,lynching,"[{'text': 'mumbai', 'score': 0.4599}, {'text': 'farmer', 'score': 0.329}, {'text': 'suicides', 'score': 0.3219}]"
7817880,"Ecosystem Of Hate: What Migrant Worker's Lynching In Tamil Nadu Reveals About Dravidian Politics, Once Again  @arvindneela 
https://t.co/TczX91IRmC via @swarajyamag",prasannavishy,Pro Ruling,pro ruling,lynching,"[{'text': 'tamil', 'score': 0.5565}, {'text': 'migrant', 'score': 0.4689}, {'text': 'lynching', 'score': 0.4269}]"
4752982,"Sacrilege condemnable. But no one talked a word about heinous lynching. Oh. It is CONgi ruled state, and #LeLis are looking at UP",surnell,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.6192}, {'text': 'heinous', 'score': 0.3163}, {'text': 'talked', 'score': 0.1539}]"
349813,Those who are responsible for the lynching of the two seers and their driver should not be spared at any cost .There shouldn’t be any tolerance for a barbaric and heinous crime like lynching in a civilised society .,Javedakhtarjadu,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.67}, {'text': 'spared', 'score': 0.2611}, {'text': 'driver', 'score': 0.1311}]"
4142869,"Kapurthala: Hours before a Sikh mob lynched this poor young man with a visible mental disorder, somebody had filmed him.

Gurudwara granthi Amarjit Singh who lodged a fake sacrilege complaint had planned the murder, gathered crowd by making calls and live-streamed the lynching. https://t.co/sBrpQjycxC",AsYouNotWish,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.5966}, {'text': 'filmed', 'score': 0.3571}, {'text': 'amarjit', 'score': 0.2384}]"
1704937,"Repost | Allahabad HC has expressed concern over misuse of UP #CowSlaughterAct against innocent persons. Watch The Quint's 2018 documentary on cases of lynching related to cattle vigilantism in India.
https://t.co/XpTpD1yYG3",TheQuint,Pro OPP,pro opposition,lynching,"[{'text': 'cow', 'score': 0.5126}, {'text': 'lynching', 'score': 0.4524}, {'text': 'vigilantism', 'score': 0.2497}]"
1436974,"BSP indirectly supports BJP on lynching 
BSP  stands with BJP on CAA
BSP supports BJP on NRC
BSP is helping BJP by not asking questions on land grabbed by China
 
Its very much proved that BSP is B-team of BJP. #Gapu_Chup #56InchTummy https://t.co/WItSVcB2fy",alamgirizvi,Pro OPP,pro opposition,lynching,"[{'text': 'bsp', 'score': 0.472}, {'text': 'lynching', 'score': 0.2605}, {'text': 'china', 'score': 0.149}]"
4054464,"Tribal  raped, 2 yr old lynched with grandfather ,house burnt down over farm land dispute

After rapes in Pune, Sakinaka , Dombivli one more heinous crime in name of caste atrocity. Yet anti rape , anti lynching pro farm brigade silent as it’s Maharashtra  https://t.co/MapNiC3sbr",Shehzad_Ind,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.6221}, {'text': 'maharashtra', 'score': 0.46}, {'text': 'burnt', 'score': 0.2255}]"
822971,"Hello @Ram_Guha, Adoor Gopalakrishnan, Mani Ratnam, Aparna Sen, Shyam Benegal and the 44 other 'eminents' that wrote to the PM against lynching, has your species become extinct? Oh, I remember. Lynching happens only when the victim is a Muslim. Perverts!
#PalgharLynchingTruth",Sanjay_Dixit,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.6329}, {'text': 'extinct', 'score': 0.4147}, {'text': 'muslim', 'score': 0.3046}]"
8142016,"So temple is your priority Mr @IrfanAnsariMLA ?? 

There are many cases of mob lynching in Jharkhand, Muslims are struggling to get justice, and you wanna build a temple? https://t.co/A9oiArEoHG",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'temple', 'score': 0.5152}, {'text': 'lynching', 'score': 0.3723}, {'text': 'struggling', 'score': 0.088}]"
2572592,This is not a backstabbing of #RinkuSharma by so-called believers but this is lynching of everyone who believes in the legacy of #JaiShriRam by the people who proudly carry the tag of #Kafirs in the name of secularism . Ashamed https://t.co/nuxrxXs1v5,prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'kafirs', 'score': 0.5551}, {'text': 'secularism', 'score': 0.5021}, {'text': 'ashamed', 'score': 0.3615}]"
1095260,"New information coming out. 

People who are arrested in the mob lynching are BJP supporters. The village panchayat Divashi Gadchinchale is lead by BJP. 

This is alleged by Congress state chief spokesperson. 👇 https://t.co/xzCViS50zS",ameytirodkar,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5914}, {'text': 'supporters', 'score': 0.3346}, {'text': 'arrested', 'score': 0.3236}]"
139491,"@sardesairajdeep This new found love/respect that you have for Indian police is admirable, I strongly condemn @MumbaiPolice participation in Palghar lynching, protecting criminals of SSR murder n encouraging derogatory street art, entire police force can’t be generalised we love n respect them.",KanganaTeam,Pro Ruling,pro ruling,lynching,"[{'text': 'mumbaipolice', 'score': 0.6554}, {'text': 'lynching', 'score': 0.3903}, {'text': 'admirable', 'score': 0.2354}]"
516447,"In Tamil Nadu, a Sadhu named Saravanan ended his life

But why?

Because he was unable to bear the torture by Sub Inspector Anthony Michael

At first Palghar lynching &amp; now this death

Is it a crime being a Sadhu in 'Secular' India?",mvmeet,Pro Ruling,pro ruling,lynching,"[{'text': 'tamil', 'score': 0.4427}, {'text': 'death', 'score': 0.4003}, {'text': 'lynching', 'score': 0.2684}]"
1107352,"The Palghar lynching case seems to be replicating the Unnao rape case.

Digvijay Trivedi, the VHP lawyer who was representing the murdered Sadhus suddenly dies in a road accident.

Justice is just a word in the dictionary of India.",AsYouNotWish,Pro Ruling,pro ruling,lynching,"[{'text': 'justice', 'score': 0.4204}, {'text': 'palghar', 'score': 0.3828}, {'text': 'replicating', 'score': 0.1017}]"
5648053,"Jamiat Ulema-i-Hind, Jamaat-e-Islami, IUML, AIUDF, AIMIM, AIMPLB, Barelvi Ulema all condemned the Udaipur killing. 

I am yet to hear of a single lynching that has been condemned by RSS, VHP, Hindu Mahasabha, BJP https://t.co/4W25OrDdn3",AdityaMenon22,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5402}, {'text': 'islami', 'score': 0.3551}, {'text': 'rss', 'score': 0.2104}]"
1892639,"Rinku Sharma Brutally Lynched In National Capital By Jihadi Mob For Collecting Funds For Ram Mandir.

Do Jihadis Have Licence To Lynch Hindu Activists?
Why No Media Outrage On Rinku's Lynching?
Why No Candlelight Marches &amp; Not In My Name Campaigns?  

https://t.co/NJVXh1G5Mj",KreatelyMedia,Pro Ruling,pro ruling,lynching,"[{'text': 'jihadi', 'score': 0.5624}, {'text': 'lynched', 'score': 0.4486}, {'text': 'candlelight', 'score': 0.124}]"
4420956,"BSP chief Mayawati questions silence of Congress high command over the lynching of a Dalit youth in Rajasthan
https://t.co/kuorQLMTQS",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5123}, {'text': 'silence', 'score': 0.3506}, {'text': 'congress', 'score': 0.3455}]"
3969680,"Nobody has the right to take law into their own hands. 

With what face can we condemn lynching in Sialkot when we do the same? https://t.co/E5TBdpWFVT",manaman_chhina,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6234}, {'text': 'face', 'score': 0.0948}, {'text': 'nobody', 'score': -0.0026}]"
76508,"Ancient spiritual value system is upheld by saints,philosophers and monks of the country. Brutality towards them is an attack on the Indian culture and civilization. #PalgharMobLynching #Palghar_Incident #एकांतऔषधिहै #StayHomeStaySafe #StayAtHome @ani_digital #एकांतऔषधिहै #pryer",AvdheshanandG,Pro Ruling,pro ruling,lynching,"[{'text': 'spiritual', 'score': 0.5686}, {'text': 'indian', 'score': 0.4421}, {'text': 'lynching', 'score': 0.2932}]"
7875748,"Meanwhile, a mass lynching in Mardan, KPK, Pakistan in a PTI rally. A Maulana (?) was killed by a mob yesterday in the presence of the police. Apparently he said that he respects IK like the prophet. And then you have TV anchors talking about ethnic cleansing in India. https://t.co/kJDa5ONcB8",smitaprakash,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.476}, {'text': 'maulana', 'score': 0.4705}, {'text': 'pakistan', 'score': 0.3469}]"
73487,"How many American Hindus have fingers pointed at them when lynchings happen in India?

How many upper castes took responsibility for atrocities committed by their ilk?

Answer this before gaslighting Indian Muslims for what a terrorist did in France &amp; using it as a tool for hate.",SaketGokhale,Pro OPP,pro opposition,lynching,"[{'text': 'hindus', 'score': 0.4924}, {'text': 'lynchings', 'score': 0.437}, {'text': 'gaslighting', 'score': -0.0511}]"
26297,"This is a video of Maharaj Kalpavriksh Giri, yes, the same 70 year old Hindu Sadhu who was beaten to death by a violent mob in #PalgharMobLynching, abandoned to a cruel death by the police. See how gently he speaks. My heart broke to see this video!  https://t.co/tSR4veXJ1Z",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'maharaj', 'score': 0.517}, {'text': 'video', 'score': 0.3862}, {'text': 'broke', 'score': 0.1831}]"
7980096,"Like in Priyantha Kumara case, the latest victim of blasphemy-related lynching in Pakistan too has been set on fire with religious chants - the fate reserved for kafirs as per their twisted worldview https://t.co/R9TwVvAgPr",swati_gs,Pro Ruling,pro ruling,lynching,"[{'text': 'blasphemy', 'score': 0.5927}, {'text': 'pakistan', 'score': 0.3841}, {'text': 'fire', 'score': 0.2551}]"
2663845,"Why is the lynching of Bihar’s Police officer Ashwani Kumar in Bengal’s Islampur for which Firoz Alam, Abuzar Alam and their mother Sayeeda Begum have been arrested not the talking point. Is the lynching of Kumar different from other mob lynching incidents if yes then how?",singhvarun,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.6632}, {'text': 'islampur', 'score': 0.3188}, {'text': 'arrested', 'score': 0.2817}]"
703849,Betrayal of Sadhus lynched in Palghar by Maharashtra govt? 28 accused granted bail as no charge-sheet was filed for 90 days #CBIForPalgharLynching https://t.co/Nw0qWSMjkL,prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.5489}, {'text': 'sadhus', 'score': 0.3085}, {'text': 'govt', 'score': 0.2179}]"
2893684,"#Watch: Is lynching a religion specific crime?

Hamid Ansari could not give a straight answer when asked about minorities &amp; why they feel insecure in India. Watch how he leaves the interview mid-way when questioned.

#HamidAnsari https://t.co/LiU1Oq1su8",knowthenation,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4905}, {'text': 'india', 'score': 0.3196}, {'text': 'insecure', 'score': 0.2255}]"
3937262,"What's happening in Gaza is GENOCIDE! 

122 people have been killed, 31 of them are children. Israeli settlers are lynching Palestinians and occupation forces are dropping bombs.

#GenocideinGaza #GazaUnderFire #PalestineBleeding https://t.co/EZe3Wv3sJb",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'palestine', 'score': 0.544}, {'text': 'lynching', 'score': 0.2474}, {'text': 'fire', 'score': 0.1387}]"
1947676,"A lynching is a lynching. Reasons not withstanding. There can be no self defence logic here.

There are ways to deal with sacrilege. There are laws for that.

When the courts fail in their duty, when the state promotes vigilantism, lawlessness follows and it affects everyone.",Vakeel_Sb,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.8144}, {'text': 'lawlessness', 'score': 0.4021}, {'text': 'affects', 'score': 0.0902}]"
64987,"The killing of two Sadhus &amp; driver incident happened at Gadchinchale village, 110 km away from Palghar. This villagePanchayat is ruled by @BJP4Maharashtra. Sarpanch Chitra Chaudhari of this village has been also arrested in connection with #PalgharMobLynching  @NewIndianXpress",ss_suryawanshi,Pro OPP,pro opposition,lynching,"[{'text': 'villagepanchayat', 'score': 0.4983}, {'text': 'killing', 'score': 0.4146}, {'text': 'driver', 'score': 0.3021}]"
1706074,"A 32-year-old man in #Bihar’s #Patna was lynched to death by a mob over suspicion of cattle theft on Wednesday. All the accused were arrested immediately, the police said. #Phulwarisharif #moblynching https://t.co/i2e40oSqRc",NH_India,Pro OPP,pro opposition,lynching,"[{'text': 'lynched', 'score': 0.6275}, {'text': 'cattle', 'score': 0.2753}, {'text': 'death', 'score': 0.2572}]"
3759342,"MAHARASHTRA  JANTA 
#COVID19 #SushantSinghRajput #PalgharSadhuLynching   #SachinVaze #MansukhHiren #AntiliaCase https://t.co/7DAnNXxzRL",thakkar_sameet,Pro Ruling,pro ruling,lynching,"[{'text': 'sukh', 'score': 0.558}, {'text': 'lynching', 'score': 0.4642}, {'text': 'case', 'score': 0.3987}]"
3172103,"Every time there is lynching, hate speech, incitement to violence caught on tape, instant reaction of guilty and their patrons is to engage in ‘whataboutery’. Criminality must have no place for any such argument; arrest/prosecute all guilty, party/religion no bar. #SayNoToHate",sardesairajdeep,Pro OPP,pro opposition,lynching,"[{'text': 'criminality', 'score': 0.5712}, {'text': 'lynching', 'score': 0.5018}, {'text': 'reaction', 'score': 0.1554}]"
1035355,"#SupremeCourt to shortly hear a petitions seeking a CBI/ NIA probe in the Palghar Sadhu Lynching case. 
#PalgharSadhuLynching 
#palghar https://t.co/lUm8OiJd1K",LiveLawIndia,Pro OPP,pro opposition,lynching,"[{'text': 'court', 'score': 0.495}, {'text': 'lynching', 'score': 0.3407}, {'text': 'ghar', 'score': 0.2016}]"
70532,"Antonia Maino hasn’t spoken after Hindu Sadhus were killed by a mob in #PalgharSadhuLynching case presence of police in @INCIndia run Maharashtra, but @priyankagandhi issues a statement within hours of sadhus murdered by an ‘addict’ in UP? Something doesn’t add up!",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'sadhus', 'score': 0.5022}, {'text': 'lynching', 'score': 0.1526}, {'text': 'addict', 'score': 0.0761}]"
1281660,Lucknow Lawyer Murdered in Yogi’s UP. Lynching for opposing drug Mafia. Law and order collapses .  https://t.co/T4Xpf8oDAS,shahid_siddiqui,Pro OPP,pro opposition,lynching,"[{'text': 'lawyer', 'score': 0.4545}, {'text': 'murdered', 'score': 0.4301}, {'text': 'yogi', 'score': 0.3132}]"
503980,"This is nothing less than MOB LYNCHING - those who said Jai Shri Ram is a ""war cry""- woh AK 49 ki pen ki ink khatam ho gayi hai kya? Ab letter likh lo? 

Woh Award Wapsi waloṅ ke award khatam ho gaye ab jab ek Patrakar ke Free Speech ki ""Azadi"" ko dabocha gaya? 

Hypocrites https://t.co/C1enwTxGSl",Shehzad_Ind,Pro Ruling,pro ruling,lynching,"[{'text': 'mob', 'score': 0.4486}, {'text': 'kya', 'score': 0.4407}, {'text': 'ink', 'score': 0.1275}]"
275716,"Enough of warnings @CMOMaharashtra, time to act and arrest hate mongers who are hell-bent on dividing the society.This is the acid test of your government. ACT and prove your METTLE. #PalgharSadhuLynching",waglenikhil,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4385}, {'text': 'warnings', 'score': 0.3593}, {'text': 'acid', 'score': 0.1636}]"
1972897,"Is this not lynching ? 
@BDUTT @sardesairajdeep @_sabanaqvi #RubbishKumar @Nidhi @RahulGandhi @Javedakhtarjadu #SwaraBhaskar &amp; gang . 
Will you denounce it or as usual remain silent ? https://t.co/RVkJlqfp5y",ashokepandit,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5725}, {'text': 'rahulgandhi', 'score': 0.4563}, {'text': 'denounce', 'score': 0.4448}]"
5949846,"In India, genocidal calls are being given by Hindu nationalists, seers are invoking gang rape of Muslim women, saffron flags placed on top of mosques, lynchings . Is this not enough for the world community to seek accountability of ⁦@narendramodi⁩ https://t.co/jP70Gk9DWE",RanaAyyub,Pro OPP,pro opposition,lynching,"[{'text': 'narendramodi', 'score': 0.5115}, {'text': 'lynchings', 'score': 0.3372}, {'text': 'calls', 'score': 0.2039}]"
2009955,"Punjab Army man lynching case: Khalistani links of accused and supporters emerge
https://t.co/930Umf28zM",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5571}, {'text': 'case', 'score': 0.3175}, {'text': 'army', 'score': 0.1943}]"
469513,"Radio Mirchi RJ Fahad gives communal colour to Sadhus lynchings, suggest it's result of lynching of Muslims https://t.co/vuUhLO0Hbi",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.6036}, {'text': 'muslims', 'score': 0.4959}, {'text': 'colour', 'score': 0.4413}]"
2673331,"Rahul Gandhi said lynching in India started only after 2014

I'm surprised how he forgot his father's cruelty https://t.co/sJMlwsTHFf",mvmeet,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5773}, {'text': 'india', 'score': 0.4047}, {'text': 'forgot', 'score': 0.1706}]"
1301983,"2)Tavleen: ""A lynching is a public execution. It is not a riot, massacre or mob killing.""

Rebut: Tavleen ji are u saying lynching is not a MOB KILLING??? The entire lobby spoke of mob lynching Which happens in riots! Are these lynchings ""secular"" bcoz it happened under Cong? 3/n https://t.co/zox3S3icSu",Shehzad_Ind,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.6559}, {'text': 'secular', 'score': 0.2216}, {'text': 'execution', 'score': 0.1914}]"
249760,"Mob Lynching Case In Nalasopara #Palghar

A Mob of 150-200 people attacked Gaurakshak Rajesh Pal &amp; AWO in the presence of 3 Police Officers. 

@mbbarot69 Dada is at the Police Station. 

Where's Law &amp; Order @AnilDeshmukhNCP @OfficeofUT? 

@Dev_Fadnavis @ChDadaPatil @KiritSomaiya",SunainaHoley,Pro Ruling,pro ruling,lynching,"[{'text': 'mob', 'score': 0.5406}, {'text': 'ghar', 'score': 0.299}, {'text': 'mbbarot69', 'score': 0.2179}]"
7090751,#JusticeForNagaraju: Nagaraju's inconsolable family demands justice after his horrific street-side lynching in Hyderabad; Tune in #LIVE here -  https://t.co/t6FOyQNzqO https://t.co/oUgCI4TXmi,republic,Pro Ruling,pro ruling,lynching,"[{'text': 'justice', 'score': 0.532}, {'text': 'family', 'score': 0.3933}, {'text': 'hyderabad', 'score': 0.3773}]"
6147282,"With due respect to justice Dixit, don't think a temple will have huge issue with a baby animal. Jesus might also love piglets, but haan, mosque mein lynching pakka hai.",rahulroushan,Pro Ruling,pro ruling,lynching,"[{'text': 'temple', 'score': 0.5101}, {'text': 'piglets', 'score': 0.4395}, {'text': 'lynching', 'score': 0.2864}]"
703882,"A month after the brutal lynching of Hindu Sadhus, temple looted, priests attacked in Palghar  https://t.co/7qPqrvXxpD via @eOrganiser",eOrganiser,Pro Ruling,pro ruling,lynching,"[{'text': 'priests', 'score': 0.5637}, {'text': 'attacked', 'score': 0.3426}, {'text': 'sadhus', 'score': 0.3048}]"
859257,"Jihadi Killing of Nikita and Munger; Will Narendra Modi Rise The Same As #Macron?

#MungerKillings 
#NikitaTomar 
#PalgharSadhuLynching  https://t.co/WpHwtt0hPs",KreatelyMedia,Pro Ruling,pro ruling,lynching,"[{'text': 'jihadi', 'score': 0.6304}, {'text': 'ghar', 'score': 0.253}, {'text': 'macron', 'score': 0.1076}]"
3937545,"Do you know what Indian Police thinks about mob lynching ???

According to CSDS survey : 33% Cops in India think lynching is natural in case of cow slaughter.

Violence against Muslims is not political, it's a social problem.

#सड़ा_हुआ_समाज",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5317}, {'text': 'india', 'score': 0.2845}, {'text': 'cow', 'score': 0.2651}]"
3104526,"#Kapurthala lynching 

(Editorial cartoon by @vikasopikaso) https://t.co/Cz4w21f5Qu",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'kapurthala', 'score': 0.6353}, {'text': 'lynching', 'score': 0.6306}, {'text': 'cartoon', 'score': 0.534}]"
917362,Those all competing with each others to reach Hathras never even uttered a single word on #PalgharSadhuLynching such hypocrisy and fraudulent mindset will destroy these vulture's...@RatanSharda55,snshriraj,Pro Ruling,pro ruling,lynching,"[{'text': 'hathras', 'score': 0.4804}, {'text': 'vulture', 'score': 0.4067}, {'text': 'hypocrisy', 'score': 0.3951}]"
