source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3363214,"As on 30.09.2021, total kharif crops have been sown on 1121.81 lakh ha, area coverage increased by 44.64 lakh ha against normal of corresponding week (1077.17 lakh ha) and increased by 2.38 lakh ha compared to last year (1119.43 lakh ha). 
#AatmaNirbharKrishi https://t.co/si3QuLDJhE",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'crops', 'score': 0.4802}, {'text': 'increased', 'score': 0.409}, {'text': 'kharif', 'score': 0.4019}]"
32601,"➡️Consumption of petroleum products, a major indicator of consumption and manufacturing activity increased by 47 per cent from 99,37,000 metric tonnes in April to 1,46,46,000 metric tonnes in May. (9/n)

#IndiaFightsCorona 
#AatmanirbharBharat",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'consumption', 'score': 0.4802}, {'text': 'petroleum', 'score': 0.4529}, {'text': 'fights', 'score': 0.1071}]"
2273678,"#DeepOceanMission will be launched with an outlay of four thousand crore rupees for deep ocean survey:  FM @nsitharaman
 
#Budget2021 #AatmanirbharBharatKaBudget
#BudgetWithAIR",airnewsalerts,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'ocean', 'score': 0.4872}, {'text': 'budget', 'score': 0.3211}, {'text': 'aatmanirbharbharatka', 'score': 0.1295}]"
72847,"In case you missed PM @narendramodi's address yesterday, here are the key highlights of his address to the Nation. #AatmaNirbharBharat https://t.co/57q0bpGqx8",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.5777}, {'text': 'missed', 'score': 0.4005}, {'text': 'key', 'score': 0.2425}]"
30839,"The Farming Produce Trade and Commerce (Promotion and Facilitation) Bill, 2020 passed in Lok Sabha Today. It is a historic step towards unlocking the vastly regulated agricultural markets in the country. #AatmaNirbharKrishi #JaiKisan @nstomar @AgriGoI @PMOIndia https://t.co/FpLBrJ9myn",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agricultural', 'score': 0.608}, {'text': 'bill', 'score': 0.3939}, {'text': '2020', 'score': 0.3891}]"
2480438,"I believe in #AatmanirbharPurviBharat 🇮🇳🙏🏻 

Do you ??",ankitasood13,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'bharat', 'score': 0.4944}, {'text': 'harpur', 'score': 0.4507}, {'text': 'believe', 'score': 0.4387}]"
3003454,The Kochi-Mangaluru pipeline will be the medium of gas distribution system in cities. It will become a medium for developing CNG-based transport systems in many cities: PM @narendramodi #UrjaAatmanirbharta,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'pipeline', 'score': 0.4426}, {'text': 'cities', 'score': 0.2988}, {'text': 'narendramodi', 'score': 0.249}]"
2480062,We have updated our Custom Duty Policies to ensure easy access to raw materials and value added products: FM @nsitharaman #AatmaNirbharBharatKaBudget #Budget2021,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.4215}, {'text': 'aatmanirbharbharatka', 'score': 0.2838}, {'text': 'access', 'score': 0.1839}]"
728855,"1️⃣ 

₹ 1 lakh crore fund being created for Farmer Producer Organizations, aggregators, primary agriculture cooperative societies for strengthening farm-gate infrastructure such as cold chains, post harvest management infrastructure. 

- FM #NirmalaSitiharaman #AatmaNirbharDesh https://t.co/WOKIimfCRc",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farm', 'score': 0.4787}, {'text': 'fm', 'score': 0.0857}, {'text': 'cold', 'score': 0.0849}]"
31413,"#74Years74Stories: IIT Kanpur incubated start-up develops PADMAVATI, a cost-effective eco-friendly water quality testing device. What’s your AatmaNirbharta story? Share here: https://t.co/kebf9RDl7D #AatmaNirbharBharat https://t.co/CRD4caoRAx",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'incubated', 'score': 0.4414}, {'text': 'water', 'score': 0.3758}, {'text': 'share', 'score': 0.085}]"
5996058,"Empowering our Annadatas for a prosperous India!

Government is committed to make our annadatas #aatmanirbhar https://t.co/MmEEH4O5Fz",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.5152}, {'text': 'government', 'score': 0.413}, {'text': 'empowering', 'score': 0.2945}]"
126512,"Any trader can trade-transact with the farmer or with another trade in trade area holding a PAN card. FPOs or agricultural co-operative societies do not require even the PAN card for trading.
 #JaiKisan
 #AatmaNirbharKrishi 
@nstomar @KailashBaytu @PRupala",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'trade', 'score': 0.5005}, {'text': 'fpos', 'score': 0.1797}, {'text': 'holding', 'score': 0.1582}]"
5990797,Centres of Excellence will be established with an outlay of 250 crore for urban sector development: FM @nsitharaman #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'centres', 'score': 0.5008}, {'text': 'nsitharaman', 'score': 0.3532}, {'text': 'fm', 'score': 0.1081}]"
1943285,"Blue Economy is set to become a major pillar of #AatmaNirbharBharat. From coasts to coastal roads, they are being connected with special focus on multimodal connectivity. Our coastal region is becoming a model of Ease of Living: PM @narendramodi #UrjaAatmanirbharta",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'blue', 'score': 0.5134}, {'text': 'economy', 'score': 0.4282}, {'text': 'coasts', 'score': 0.3604}]"
5406405,"#UnionBudget2022: Total allocation for the Ministry of Education is Rs 104277.72 Cr.  Out of this, Rs 63449.37 Cr. has been allocated to Dept. of School Education and Literacy and Rs 40828.35 Cr for Dept. of Higher Education. #AatmanirbharBharatKaBudget. https://t.co/TFDi9oaqLi",EduMinOfIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.5175}, {'text': 'aatmanirbharbharatka', 'score': 0.3036}, {'text': 'union', 'score': 0.2729}]"
1965096,"We must work collectively to further make our #AmritMahotsav a success. I urge you all to impart your special skills to others around you, and you will see that in no time we will be able to take our country to newer heights: PM @narendramodi #AatmaNirbharNariShakti",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'mahotsav', 'score': 0.566}, {'text': 'collectively', 'score': 0.3756}, {'text': 'skills', 'score': 0.3733}]"
169348,"#AatmanirbharBharat 

Hon'ble Minister of Finance &amp; Corporate Affairs, @nsitharaman announced mapping of land parcel to aid investors in making informed decisions. 
For more updates, visit: https://t.co/VlbfWYav8n  

#IndiaFightsCorona #AatmanirbharEconomy https://t.co/T4a8K5pEkt",investindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'land', 'score': 0.5185}, {'text': 'india', 'score': 0.4378}, {'text': 'investors', 'score': 0.2281}]"
7991467,"The rapid growth of Natural Farming is not only helping empower our #AatmanirbharKrishi but also protecting  our soil and environment

#PromisesDelivered
#Budget2023 

@FinMinIndia 
@nsitharaman 
@nsitharamanoffc https://t.co/1wsq4YbGwz",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farming', 'score': 0.606}, {'text': '2023', 'score': 0.3499}, {'text': 'protecting', 'score': 0.2044}]"
1965102,PM @narendramodi interacts with SHG members under DAY-NRLM; Smt Joicee Devi from Manipur shared that her training under Deen Dayal Upadhyaya – Grameen Kaushalya Yojana has helped her build confidence &amp; increase her income. #AatmaNirbharNariShakti,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.5599}, {'text': 'training', 'score': 0.4065}, {'text': 'income', 'score': 0.2743}]"
6656476,"#AkshayUrjaDiwas

A step towards achieving #RenewableEnergy targets

💠Renewable energy has a share of 26.53% in total installed generation capacity

💠 India ranks 4th globally for overall installed renewable energy capacity

#AatmanirbharBharat 

@mnreindia @RajKSinghIndia https://t.co/9tMoQl9YjJ",MIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'renewable', 'score': 0.5773}, {'text': 'india', 'score': 0.3563}, {'text': 'targets', 'score': 0.2182}]"
5323799,"PM @narendramodi ji piloting a drone at #BharatDroneMahotsav 🙏🏻

#BharatDroneMahotsav2022 #NewIndia #AtmaNirbharBharat 🇮🇳

https://t.co/FP5LXNGFaU",Rajeev_GoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'drone', 'score': 0.6518}, {'text': 'narendramodi', 'score': 0.4575}, {'text': 'new', 'score': 0.2426}]"
5354292,A govt that cares! A national tele-mental health programme to provide 24x7 free counselling and care to citizens will be launched. #AatmanirbharBharatKaBudget https://t.co/LYteZVzvPC,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'counselling', 'score': 0.4544}, {'text': 'launched', 'score': 0.2428}, {'text': '24x7', 'score': 0.1708}]"
5353785,We need to focus on innovative ways infused with technological advancements for sugar mills and distilleries to generate potash with the help of solar power. :PM @narendramodi #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'solar', 'score': 0.444}, {'text': 'distilleries', 'score': 0.4056}, {'text': 'budget', 'score': 0.1802}]"
5352519,"Sovereign Green Bonds will be issued to fund the green infrastructure projects: FM @nsitharaman 

#AatmaNirbharBharatKaBudget। #BudgetWithAIR https://t.co/QgH9iIDDCr",airnewsalerts,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'green', 'score': 0.4895}, {'text': 'bonds', 'score': 0.3603}, {'text': 'aatmanirbharbharatka', 'score': 0.0864}]"
285890,"#COVID19 crisis enabled India to prove to the world that we can ramp up our production of protective equipment 

From 0 producers, we today have more than 300 domestic PPE manufacturers; we have given more than 11 crore HCQ tablets

- FM #NirmalaSitharaman #AatmaNirbharApnaBharat https://t.co/IktfcmT0zc",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4672}, {'text': 'equipment', 'score': 0.35}, {'text': 'crisis', 'score': 0.2274}]"
2397784,They paralyzed India's Parliament which put the world focus on our diminishing Democracy. This is no way to do Aatmanirbhar Bharat.,rachitseth,Pro OPP,pro opposition,aatmanirbhar,"[{'text': 'democracy', 'score': 0.4688}, {'text': 'india', 'score': 0.4126}, {'text': 'diminishing', 'score': 0.1753}]"
5335703,A step closer towards achieving an #AatmaNirbharBharat! India's Industrial Output climbs 7.1% in April. https://t.co/fQqjrlOA9R,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'industrial', 'score': 0.4704}, {'text': 'india', 'score': 0.4045}, {'text': 'climbs', 'score': 0.3431}]"
5371924,"It’s a century! 🇮🇳
India now home to 100 unicorns 🦄! #AatmaNirbharBharat https://t.co/UcL7gBSMIW",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'unicorns', 'score': 0.6217}, {'text': '100', 'score': 0.4349}, {'text': 'india', 'score': 0.4191}]"
5325707,The government’s efforts proved effective in increasing area for summer crop cultivation! #AatmaNirbharKrishi https://t.co/NDlc4wov8x,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'cultivation', 'score': 0.5768}, {'text': 'summer', 'score': 0.3583}, {'text': 'government', 'score': 0.355}]"
5323937,GST has played a key role in defining #NewIndia's economic structure and empowering citizens! #AatmanirbharBharat #5YearsofGST https://t.co/8A0OJOwVxA,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4558}, {'text': 'empowering', 'score': 0.2584}, {'text': 'key', 'score': 0.1131}]"
7285896,"It's the economy. And it's happening.
#India🇮🇳 has received FDI of Rs 6,31,050 crore in FY 2021-22. This is the highest-ever. 
FDI equity inflow in manufacturing sector increased to Rs 1,58,332 crore in FY 2021-22 from Rs 89,766 crore (FY 2020-21).
#MakeInIndia
#AtmanirbharBharat https://t.co/6DMBOZlIUA",KanchanGupta,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'fdi', 'score': 0.3856}, {'text': 'economy', 'score': 0.3853}, {'text': 'india', 'score': 0.3641}]"
194059,"Efficient Airspace Management for Civil Aviation: Restrictions on utilisation of the Indian Air Space will be eased so that civilian flying becomes more efficient

#AatmaNirbharEconomy https://t.co/0tjdghtQ85",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'airspace', 'score': 0.6871}, {'text': 'indian', 'score': 0.3465}, {'text': 'management', 'score': 0.3167}]"
7009063,"#8SaalYuvaShaktiKeNaam  

India’s youth is full of energy and remarkable tenacity. They will play a crucial role in realizing the dream of building an #AatmaNirbharBharat. https://t.co/m5JUduZhFs",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'youth', 'score': 0.4926}, {'text': 'india', 'score': 0.4739}, {'text': '8saalyuvashaktikenaam', 'score': 0.4155}]"
3752991,"Hon'ble Prime Minister, Shri @narendramodi to interact with rural Self Help Group (SHG) women under DAY-NRLM.
“Aatmanirbhar NariShakti se Samvad”
12 August '21 at 12:30 PM
Watch live:  https://t.co/VD4OKb4hMd
#AatmanirbharNariShakti https://t.co/67xOwKDkdT",MoHFW_INDIA,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.6001}, {'text': 'minister', 'score': 0.43}, {'text': 'women', 'score': 0.4217}]"
5457910,"#Budget4Education: Digital University announced in #AatmaNirbharBharatKaBudget aims at making world-class higher education accessible to all. The 1st session of the webinar will discuss several key aspects linked to the digital university.
Watch live here: https://t.co/SrvwRZQLLw https://t.co/cAG4EbjTkT",EduMinOfIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'digital', 'score': 0.4596}, {'text': 'budget', 'score': 0.449}, {'text': 'aatmanirbharbharatka', 'score': 0.2975}]"
2932677,"The ‘Mantra Surgical Robotic System’ has been designed, architected, and manufactured in India by Robosurg, SS Innovations with support from @AicAmtz. 

This is a success story of #AatmaNirbharBharat Abhiyan &amp; will inspire entrepreneurs to innovate in the Medical Devices space. https://t.co/Tz1nDBY1hY",amitabhk87,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'robotic', 'score': 0.6122}, {'text': 'innovate', 'score': 0.3344}, {'text': 'india', 'score': 0.2431}]"
1905746,These five important pillars serve as the foundation for a self-reliant India. #AatmanirbharBharat #SevaSamarpan https://t.co/Fo57yGpR5w,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.6118}, {'text': 'pillars', 'score': 0.5689}, {'text': 'samar', 'score': 0.2659}]"
6098584,"Finance Minister @nsitharaman Mam reaches Ministry of Finance ahead of the presentation of #UnionBudget2022 📜

What are your expectations from today's #AatmanirbharBharatKaBudget under PM @narendramodi 's leadership. https://t.co/TgNvIY5LMg",NeetuGarg6,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'minister', 'score': 0.4417}, {'text': 'expectations', 'score': 0.3061}, {'text': 'aatmanirbharbharatka', 'score': 0.2537}]"
1669085,Utilising the PPP Model for enhancing the Infrastructure at the Airports. #AatmaNirbharEconomy https://t.co/iIsc0gSGlI,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'airports', 'score': 0.6416}, {'text': 'ppp', 'score': 0.3713}, {'text': 'economy', 'score': 0.3252}]"
80212,"1,200 #ShramikSpecialTrains are ready, so that 300 trains can run everyday

806 special trains have already been run, in which 10 lakh migrant workers have gone back to their respective destinations

- FM #NirmalaSitharaman #AatmaNirbharBharatPackage https://t.co/L41wAY5tzs",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'trains', 'score': 0.6843}, {'text': 'ready', 'score': 0.2973}, {'text': '806', 'score': 0.1469}]"
1392109,"FM @nsitharaman:Govt to infuse Rs 50,000 crores liquidity by reducing rates of TDS, for non-salaried specified payments made to residents &amp; rates of Tax Collection at Source for specified receipts, by 25% of existing rates
#AatmaNirbharBharatAbhiyan 
#AatmaNirbharBharat
 #COVID19",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'payments', 'score': 0.5201}, {'text': 'reducing', 'score': 0.3865}, {'text': 'fm', 'score': 0.211}]"
1935039,"As on 05.03.2021, total summer crops has been sown on 39.58 lakh ha area against 32.34 lakh ha during the corresponding period of last year i.e. increase in area coverage by 7.94 lakh ha in the country.
#AatmaNirbharKrishi
@nstomar @PRupala @KailashBaytu @SecyAgriGoI @Shubha671",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'crops', 'score': 0.5682}, {'text': 'summer', 'score': 0.3738}, {'text': 'shubha671', 'score': 0.1414}]"
5325155,A major boost to India’s Defence sector! #AatmaNirbharDefence https://t.co/HbxcbDamik,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'defence', 'score': 0.6509}, {'text': 'india', 'score': 0.5605}, {'text': 'boost', 'score': 0.2989}]"
1975214,"#Repost @odisha_tourism
Inspired by Lord Jagannath, the Pattachitra is an art form depicting folklores of Odisha frozen in time.
#DekhoApnaDesh #Vocal4Local #AatmaNirbharBharat 

@EBSB_Edumin @incredibleindia https://t.co/YLUyhunepx",tourismgoi,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'odisha_tourism', 'score': 0.6454}, {'text': 'frozen', 'score': 0.205}, {'text': 'vocal4', 'score': 0.1958}]"
285899,"44% recovery has been achieved since inception of Insolvency and Bankruptcy Code

During #COVID19, we made sure that industries do not suffer

- FM #NirmalaSitharaman #AatmaNirbharApnaBharat https://t.co/AW41cQ8Q58",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'recovery', 'score': 0.4583}, {'text': 'insolvency', 'score': 0.3719}, {'text': 'code', 'score': 0.1237}]"
114305,"#AatmaNirbharDesh: 

📍Highlights of today's announcements under #AatmaNirbharBharatPackage: 

Research reactor to produce medical isotopes for affordable treatment of cancer and other diseases to be established, using Public-Private Partnership (PPP): FM @nsitharaman https://t.co/h4f89NQMTB",COVIDNewsByMIB,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'isotopes', 'score': 0.5405}, {'text': 'cancer', 'score': 0.3813}, {'text': 'private', 'score': 0.1489}]"
114311,"#IndiaFightsCorona:

Finance Minister Smt. @nsitharaman will address a Press Conference today, 15th May 2020, at 4 PM in New Delhi.

#EconomicPackage
#AatmaNirbharBharatPackage 
Via @FinMinIndia https://t.co/2ojDMtKy1b",COVIDNewsByMIB,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4115}, {'text': 'conference', 'score': 0.3841}, {'text': 'fights', 'score': 0.2808}]"
5981537,"I urge startups to focus on finding innovative solutions for E-Waste management, circular economy &amp; electrical mobility: PM @narendramodi #Budget4SciandTech #AatmanirbharBharatKaBudget",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'waste', 'score': 0.4834}, {'text': 'startups', 'score': 0.3979}, {'text': 'narendramodi', 'score': 0.1375}]"
5372805,"History scripted! 🇮🇳
For the first time ever, India achieves the ambitious target of $400 billion in goods exports, 9 days ahead of the schedule. #AatmaNirbharBharat #LocalGoesGlobal https://t.co/UyIDpv2J1I",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.5938}, {'text': 'billion', 'score': 0.3487}, {'text': 'target', 'score': 0.2663}]"
2021084,"Gujarat truly imbibes the principle of “Vasudhaiva Kutumbakam,” providing opportunities, jobs and ease of living to people from all over the country and the world : CM Shri @Bhupendrapbjp 
@PMOIndia  @narendramodi 
#VGGS2022 #AatmanirbharGujarat
 #AatmanirbharBharat",CMOGuj,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'gujarat', 'score': 0.6774}, {'text': 'jobs', 'score': 0.2725}, {'text': 'vggs2022', 'score': 0.0232}]"
1923462,"Hon’ble Prime Minister Shri Narendra Modi handed over DRDO developed Main Battle Tank Arjun Mk 1A to Chief of the Army Staff during a function held at Chennai today. #AatmaNirbharBharat 
@PMOIndia 
@narendramodi 
@adgpi 
@DefenceMinIndia https://t.co/vqNbbi0H8M",DRDO_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'defenceminindia', 'score': 0.4861}, {'text': 'tank', 'score': 0.389}, {'text': 'handed', 'score': 0.3189}]"
5346641,Over 3 Crore Kisan Credit Cards (KCC) issued to ensure greater access to credit for farmers. #AatmaNirbharKrishi #AatmaNirbharKrishi #8YearsOfKisanKalyan https://t.co/OfnWh8CyMa,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'credit', 'score': 0.5694}, {'text': 'farmers', 'score': 0.3394}, {'text': '8yearsofkisankalyan', 'score': 0.3162}]"
285893,"Various steps were taken to enhance #EaseOfDoingBusiness

- FM #NirmalaSitharaman #AatmaNirbharApnaBharat https://t.co/fumw2lm9sT",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'business', 'score': 0.5065}, {'text': 'aatmanirbharapnabharat', 'score': 0.4513}, {'text': 'fm', 'score': 0.2409}]"
5352561,"The estimated procurement of wheat in Rabi 2021-22 &amp; paddy in Kharif 2021-22 will cover 1,208 lakh metric tonnes of wheat and paddy from 163 lakh farmers. 

About Rs. 2.37 lakh crores will be direct payment of MSP to their accounts: FM @nsitharaman 

#AatmaNirbharBharatKaBudget https://t.co/KyjBnF9VWz",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'wheat', 'score': 0.5445}, {'text': 'payment', 'score': 0.2486}, {'text': 'aatmanirbharbharatka', 'score': 0.2077}]"
4093466,"#DidYouKnow that the government wants mobile phones to become the largest Indian export?

#Budget2021 has raised customs duties on mobile phone components to encourage their manufacturing in India.

#AatmaNirbharBharatKaBudget https://t.co/Hc9LfFClru",nijunction,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4822}, {'text': 'phones', 'score': 0.4436}, {'text': '2021', 'score': 0.1945}]"
981700,"#5YearsofDigitalIndia | Online Conference on 'Digital Bharat AatmaNirbhar Bharat's is LIVE now -  
https://t.co/PbQgqfYqhj https://t.co/7cIvHCr0tK",GoI_MeitY,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'digital', 'score': 0.5413}, {'text': 'india', 'score': 0.4941}, {'text': 'live', 'score': 0.3931}]"
1763336,"Aatmanirbhar Bharat in PPE!

""₹10,000-crore PPE industry popped up in two months."" https://t.co/lofekxDwq8

#AatmanirbharBharat #IndiaFightsCorona https://t.co/3VLBCk9ihb",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.5561}, {'text': 'corona', 'score': 0.3235}, {'text': 'fights', 'score': 0.296}]"
138735,"PM announces comprehensive special economic package  of Rs 20 lakh crore; 

Total package equivalent to 10% of India’s GDP

Bold reforms across sectors will drive country's push towards self-reliance: PM

Deatils: https://t.co/89DejJyl5D

#AatmanirbharBharat #SelfReliantIndia https://t.co/tCHI18RrOh",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4893}, {'text': 'package', 'score': 0.3873}, {'text': 'gdp', 'score': 0.1555}]"
4134176,"#Budget2021 

Portal that will collect relevant information on gig workers, building and construction workers and others to be launched, to help formulate health, housing, skill, food, credit and insurance schemes for all migrant workers

#AatmanirbharBharatKaBudget",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.5071}, {'text': 'portal', 'score': 0.2845}, {'text': 'workers', 'score': 0.2311}]"
5324024,An independent nodal umbrella body will be set up for meeting wide-ranging testing and certification requirements. #AatmaNirbharBharatKaBudget https://t.co/glEYVU4kDV,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'umbrella', 'score': 0.4289}, {'text': 'aatmanirbharbharatka', 'score': 0.4044}, {'text': 'certification', 'score': 0.3484}]"
43567,Free health checkup will be entitled to every worker once in a year by his employer. #AatmaNirbharShramik #BadegaRozgar #SatyamevJayateShrameyJayate https://t.co/z0VS4G6WbX,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'checkup', 'score': 0.467}, {'text': 'worker', 'score': 0.4299}, {'text': 'aatmanirbharshramik', 'score': 0.2849}]"
5984997,"Towards a more connected #AatmanirbharBharat! 

The regions affected by left-wing extremism will now experience 4G mobile services. #CabinetDecisions https://t.co/DpTqNd44m5",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'extremism', 'score': 0.4993}, {'text': 'mobile', 'score': 0.4809}, {'text': 'cabinet', 'score': 0.0811}]"
5375743,Do you have any inspirational #AatmaNirbhar story that PM @narendramodi can share in his March edition of #MannKiBaat? Tell us at https://t.co/WJsomWtWe1 or call 1800-11-7800. https://t.co/o1TBTGopOe,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'kiba', 'score': 0.5293}, {'text': 'inspirational', 'score': 0.4665}, {'text': 'share', 'score': 0.1847}]"
6431894,"Now you understand @narendramodi’s vision on Solar Alliance for green energy, making India Aatmanirbhar in finance with Rupay &amp; #aatmanirbhardefence ?

Btw,see the Germans laughing at TR⛎MP?

Who’s having the last laugh now?

https://t.co/jZIbGQBAqY

https://t.co/NOoGFa2l3V",pallavict,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'aatmanirbhar', 'score': 0.432}, {'text': 'solar', 'score': 0.336}, {'text': 'laugh', 'score': 0.3246}]"
5326613,The sweetness of Indian pineapple reaches foreign markets; Exports doubled since 2013. #AatmaNirbharKrishi https://t.co/ydNnqFXd3P,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'pineapple', 'score': 0.6957}, {'text': 'indian', 'score': 0.3419}, {'text': 'markets', 'score': 0.2407}]"
5511840,In 2022-23 80 lakh houses will be completed for identified beneficiaries of PM Awas Yojana : FM @nsitharaman #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'houses', 'score': 0.4531}, {'text': 'aatmanirbharbharatka', 'score': 0.4328}, {'text': 'beneficiaries', 'score': 0.3368}]"
1931945,"In Part A of #Budget2021, Finance Minister lays out a vision for #AatmanirbharBharat 

To strengthen the vision of Nation First, doubling farmers' income, strong infra, women's empowerment, healthy India, good governance, education for all, inclusive development https://t.co/CFjscxAPXF",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.4734}, {'text': 'india', 'score': 0.3262}, {'text': 'vision', 'score': 0.2902}]"
5348429,"A task force for the promotion of AVGC will be set up, aiming to employ youth in the visuals &amp; animation sector. The laying of optical fiber in villages is to be completed by 2025.

#AatmanirbharBharatKaBudget #Budget2022 #BudgetwithDD https://t.co/42GTeF5GHo",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2022', 'score': 0.4385}, {'text': 'fiber', 'score': 0.3472}, {'text': 'aatmanirbharbharatka', 'score': 0.2949}]"
1183328,This can only be the work of digital ‘stone pelters’. They were always very aatma nirbhar.  https://t.co/GqRQRFlkbA,sanket,Pro OPP,pro opposition,aatmanirbhar,"[{'text': 'pelters', 'score': 0.3919}, {'text': 'nirbhar', 'score': 0.3889}, {'text': 'digital', 'score': 0.2978}]"
2998477,"This 36-year-old Bamboo technologist through his innovation is exporting 600 kgs of Bamboo leaf Tea to the UK &amp; Europe. Take a look!

Do you know about any such #AatmaNirbhar story? Share with PM @narendramodi at: https://t.co/4kB9loDyGF or call 1800-11-7800 #MannKiBaat @PMOIndia https://t.co/d34Je3OgSu",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'bamboo', 'score': 0.5162}, {'text': 'technologist', 'score': 0.314}, {'text': 'europe', 'score': 0.1426}]"
