source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1713304,"Left front govt in Kerala is attacking freedom of speech and that is unacceptable. We must all oppose it as we oppose attacks on FoS anywhere in the world. Left or Right, enemies of freedom &amp; democracy must be opposed &amp; defeated.",shahid_siddiqui,Pro OPP,pro opposition,democracy,"[{'text': 'oppose', 'score': 0.3829}, {'text': 'govt', 'score': 0.2926}, {'text': 'anywhere', 'score': 0.0131}]"
6225024,"@narendramodi India is not just largest democracy, but it is actually the mother of democracy. : PM @narendramodi",PBNS_India,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5867}, {'text': 'india', 'score': 0.5693}, {'text': 'largest', 'score': 0.2818}]"
231512,This is beyond bizarre. Shiv Sena sends Arnab Goswami 60 page breach of privilege notice. Says he violated democracy by questioning Udhav Thackeray and ministers. Demand apology of threaten to put Arnab in jail. And no one calls it #fascism?,ShefVaidya,Pro Ruling,pro ruling,democracy,"[{'text': 'goswami', 'score': 0.4178}, {'text': 'violated', 'score': 0.4094}, {'text': 'fascism', 'score': 0.3614}]"
7336497,"#KCR asks @narendramodi to answer if he has kept even a single promise he has made; accuses #Modi of murdering democracy; appeals to MPs to vote by conscience and help make #YashwantSinha President
@NewIndianXpress #TRS #Telangana #Hyderabad https://t.co/kmiB6vXpMT",XpressHyderabad,Pro OPP,pro opposition,democracy,"[{'text': 'narendramodi', 'score': 0.5626}, {'text': 'vote', 'score': 0.3792}, {'text': 'accuses', 'score': 0.1284}]"
5361470,Canada is 5th in rank on Democracy index https://t.co/RzRTcf8eNX,MeghBulletin,Pro Ruling,pro ruling,democracy,"[{'text': 'canada', 'score': 0.5218}, {'text': 'democracy', 'score': 0.4029}, {'text': 'index', 'score': 0.2179}]"
1065235,"Independent journalism is essential to the functioning of a healthy democracy. 
Pls donate generously to The Wire. 
https://t.co/tkIyaRss1m https://t.co/0tGfa2IP55",khanumarfa,Pro OPP,pro opposition,democracy,"[{'text': 'journalism', 'score': 0.6381}, {'text': 'independent', 'score': 0.4214}, {'text': 'wire', 'score': 0.2452}]"
1160701,"How easy is it for one person to break the back of democracy?
Can one person - who has unquestioned authority &amp; is drunk on power - convert a large democracy like ours into an authoritarian state? 
The latest Ep. of Deshbhakt tries to answer that question -https://t.co/CcVLKXVauP https://t.co/m8Tjc7cliH",TheDeshBhakt,Pro OPP,pro opposition,democracy,"[{'text': 'authoritarian', 'score': 0.5854}, {'text': 'break', 'score': 0.2813}, {'text': 'convert', 'score': 0.1499}]"
93580,"Teachers beaten. Students Attacked.

One of the best University of this country is under siege right now.

No govt in the history of democracy has unleashed so much violence on students like the BJP Govt has since 2014.

#SOSJNU",Advaidism,Pro OPP,pro opposition,democracy,"[{'text': 'teachers', 'score': 0.4958}, {'text': 'attacked', 'score': 0.3894}, {'text': 'democracy', 'score': 0.3688}]"
4692045,"On one hand farmers fight for their land and on the other they fight with people who kill their kids. This is not what a democracy looks like. This looks like a struggle to free ourselves from a dictatorship
#SpeakUpForKisanNyay",nehajoychauhan,Pro OPP,pro opposition,democracy,"[{'text': 'farmers', 'score': 0.5014}, {'text': 'dictatorship', 'score': 0.4586}, {'text': 'fork', 'score': 0.1194}]"
1217318,#TargetArnabPlot | It is very clear that the Maharashtra govt has turned democracy into a reality show. How dare they say Arnab might kill himself?: @ARanganathan72 - Author &amp; Scientist https://t.co/z72KbeFT4Q,republic,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4109}, {'text': 'maharashtra', 'score': 0.3711}, {'text': 'aranganathan72', 'score': 0.2861}]"
7549872,"This is not a good look for India in the year it is hosting the G20 summit hailing India as the mother of democracy. The Indian government has asked to remove the BBC documentary critical of Prime Minister Modi from all platforms including twitter, youtube etc https://t.co/UVnDgY9y1y",RanaAyyub,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.4469}, {'text': 'g20', 'score': 0.2746}, {'text': 'hosting', 'score': 0.2551}]"
597175,Neither the PM's tweets nor the external affairs ministry readout mentioned Biden talking about working with Modi towards “strengthening democracy at home and abroad”. The words were there in the readout from the Biden-Harris transition team. @anitajoshua https://t.co/La2dU0TWAw,ttindia,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.3196}, {'text': 'tweets', 'score': 0.2548}, {'text': 'external', 'score': 0.1123}]"
6287149,"#NLInterview | 'The new parliament which is coming up might become a tourist site.'

@priyankac19 in conversation with @AbhinandanSekhr on how India is seeing a systematic failure of parliamentary democracy.

Full interview: https://t.co/2siLiC91r1 https://t.co/r8wDNpYIpI",newslaundry,Pro OPP,pro opposition,democracy,"[{'text': 'parliamentary', 'score': 0.5025}, {'text': 'india', 'score': 0.4088}, {'text': 'tourist', 'score': 0.3716}]"
7945835,How can asking Congress Leader Rahul Gandhi details of women he said in a speech he met who were raped/ molested vendetta or is बेहूदा ? Democracy under threat cannot be used as an alibi to cover a purported lie. https://t.co/H135GwNZSI,pradip103,Pro Ruling,pro ruling,democracy,"[{'text': 'congress', 'score': 0.355}, {'text': 'raped', 'score': 0.2786}, {'text': 'alibi', 'score': 0.1397}]"
2851342,"After Parul Khakar, now another Gujarati rises to ask whether India is a Democracy or an authoritarian State https://t.co/SbV3PCoVFo",waglenikhil,Pro OPP,pro opposition,democracy,"[{'text': 'authoritarian', 'score': 0.5429}, {'text': 'india', 'score': 0.4723}, {'text': 'state', 'score': 0.1856}]"
2107362,"It is a shame that we have to request the elected PM of the largest democracy to build bridges and not walls! Wasn't he elected to power to do that already? 
#ModiBuildBridgesNotWalls
#FarmersProtest",AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4358}, {'text': 'bridges', 'score': 0.3263}, {'text': 'farmers', 'score': 0.1306}]"
5714808,"If a party grabs the lion’s share of electoral bonds, misuses investigative agencies, actively topples opposition governments &amp; carries out a majoritarian agenda attacking minorities then merely having elections does not make you a democracy. Modi’s India",bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'electoral', 'score': 0.5107}, {'text': 'india', 'score': 0.2775}, {'text': 'grabs', 'score': 0.1871}]"
7704447,"Adani's fraud was exposed by the Hindenburg report.

But the Income tax Department raided the BBC office instead.

What a failed Democracy.",Nher_who,Pro OPP,pro opposition,democracy,"[{'text': 'fraud', 'score': 0.4044}, {'text': 'office', 'score': 0.1876}, {'text': 'hindenburg', 'score': 0.1625}]"
2494639,"What he meant was India is committed to democracy, freedom of thought and liberty of G7 COUNTRIES. https://t.co/HPvekZw4mk",MANJULtoons,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4904}, {'text': 'india', 'score': 0.4302}, {'text': 'g7', 'score': 0.2023}]"
5567062,Can someone let @leehsienloong know that Nehru believed in democracy: when will Singapore stop being a sham democracy?,Suhelseth,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5236}, {'text': 'singapore', 'score': 0.4896}, {'text': 'stop', 'score': 0.1228}]"
3825367,"Tinpot Despots believe that they are unaccountable &amp; beyond criticism. 
That is seditious &amp; a subversion of  our democracy. 
#YogiHataoUPBachao https://t.co/c55miAXo9C",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'despots', 'score': 0.6292}, {'text': 'unaccountable', 'score': 0.3856}, {'text': 'tinpot', 'score': 0.3217}]"
435860,Prashant Bhusan is a hero of our times - in the ongoing struggle to protect India's constitution and preserve India's democracy. @bainjal https://t.co/55DJWf3kfA,ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'bhusan', 'score': 0.5156}, {'text': 'democracy', 'score': 0.417}, {'text': 'hero', 'score': 0.3808}]"
4831522,@ShashiTharoor @vdeminstitute What particularly worries me is that some of the most important powers we want to have good relations with are themselves stressing the importance of democracy…Joe Biden saying he wants to call a democratic summit…Boris Johnson asking India join the meeting of G-7 https://t.co/JmDIK1YklC,INCTharoorian,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5176}, {'text': 'stressing', 'score': 0.1815}, {'text': 'shashitharoor', 'score': 0.1326}]"
1867178,"“If Hindu Raj (#HinduRashtra) does become a fact, it will, no doubt, be the greatest calamity for this country. Hinduism is a menace to liberty, equality and fraternity. On that account it is incompatible with democracy. Hindu Raj must be prevented at any cost.”- Dr. Ambedkar https://t.co/UTWgRA6rNe",ambedkariteIND,Pro OPP,pro opposition,democracy,"[{'text': 'hinduism', 'score': 0.632}, {'text': 'democracy', 'score': 0.2794}, {'text': 'rash', 'score': 0.1477}]"
7314675,"Every vibrant democracy needs activists, critics. Everybody needs to stand up against injustice. If you don’t stand up against injustices to fellow citizens, someday injustice will come to us. If Supreme Court thinks standing up against injustice is a crime, its disturbing : Dave https://t.co/IpCbKyrrT2",LiveLawIndia,Pro OPP,pro opposition,democracy,"[{'text': 'injustice', 'score': 0.5554}, {'text': 'standing', 'score': 0.2445}, {'text': 'vibrant', 'score': 0.0288}]"
4255980,"""India is the mother of t̶o̶o̶ ̶m̶u̶c̶h̶ democracy.""",MANJULtoons,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.6682}, {'text': 'democracy', 'score': 0.5647}, {'text': 'mother', 'score': 0.3279}]"
211881,"With DEVASTATING clarity, the ever brilliant @jsaideepak explains here the INSANE discrimination meted out to Hindu temples in the name of Secularism.

With every word you hear, you are left thinking: How can this happen in a Democracy. How?

BLOOD BOILS. https://t.co/zc8P5OPh0X https://t.co/Y1cqXYKTFY",ARanganathan72,Pro Ruling,pro ruling,democracy,"[{'text': 'secularism', 'score': 0.5235}, {'text': 'discrimination', 'score': 0.4065}, {'text': 'boils', 'score': 0.1628}]"
7535101,"Democracy protesters breaking police barricades entering Netanyahu’s residence complex - When dictators’ days come to an end, it is always nasty and humiliating! https://t.co/1aOcMqY7Xd",ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'dictators', 'score': 0.5653}, {'text': 'barricades', 'score': 0.4022}, {'text': 'nasty', 'score': 0.2478}]"
1003150,Nicholas should remember that India is not going to tolerate any white trash dictating what's democracy and who's democrat. Have some shame and stop being racist. https://t.co/F9lCBIjXms,rahulroushan,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4198}, {'text': 'india', 'score': 0.3588}, {'text': 'racist', 'score': 0.3161}]"
209099,Wonder if Kashmiris have been given full internet access today so they can watch the death of democracy live...,kunalkamra88,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.3597}, {'text': 'internet', 'score': 0.2834}, {'text': 'kashmiris', 'score': 0.1646}]"
3988050,"Hello @vineetjaintimes , this is your newspaper contributing its two cents to protect this 'vibrant' democracy https://t.co/sBOwjsZs2K",RanaAyyub,Pro OPP,pro opposition,democracy,"[{'text': 'newspaper', 'score': 0.6103}, {'text': 'democracy', 'score': 0.5002}, {'text': 'cents', 'score': 0.3655}]"
512903,"We are an interdependent society which naturally understands the value of pluralism, inclusiveness and liberalism. Not at the cost of core-value of sarvkalyan. Bharat practices natural &amp; simple laws of social secularism, democracy and freedom. Not the complex western ideas.
3/5",vivekagnihotri,Pro Ruling,pro ruling,democracy,"[{'text': 'liberalism', 'score': 0.5637}, {'text': 'interdependent', 'score': 0.2745}, {'text': 'cost', 'score': 0.0681}]"
7950870,"@CNNnews18 @INCIndia @KartiPC @ShivaniGupta_5 Arrogance thy name is Congress

Iske pitaji cauliflower farmer ne 9000 logon pe sedition charges lagaye thay, for opposing Nuclear Plant in Tamil Nadu🤨🤨

Tab democracy was alive &amp; thriving? 

Why don’t you ask these questions to Karti? 

@narendramodi 

https://t.co/y1TnVpbctj",pallavict,Pro Ruling,pro ruling,democracy,"[{'text': 'congress', 'score': 0.4488}, {'text': 'farmer', 'score': 0.3022}, {'text': 'shivanigupta_5', 'score': 0.2775}]"
4960941,"PC Chacko resigns from Congress before Kerala elections; says it can't maintain democracy

https://t.co/qqcHZV0CpB",republic,Pro Ruling,pro ruling,democracy,"[{'text': 'resigns', 'score': 0.3607}, {'text': 'democracy', 'score': 0.333}, {'text': 'chacko', 'score': 0.3049}]"
6184906,"""If the court is silent and the people are not heard and the corporate sector funds a political party and the government funds mainstream media controlled by the corporate sector, how is it democracy?""
Read more: https://t.co/C2SfDtKnWH
#democracy #KapilSibal https://t.co/m67RUDa8EK",LiveLawIndia,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.6766}, {'text': 'silent', 'score': 0.2835}, {'text': 'corporate', 'score': 0.1915}]"
3047807,"""Our Democracy is under attack. We are not allowed to speak in Parliament. The media is controlled...I thought there was a ray of light where we could put what we thought on @Twitter..But obviously, that's not the case"" 

https://t.co/URbl3DuDdf

#BJP_Rahul_से_डर_गई",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'twitter', 'score': 0.5081}, {'text': 'democracy', 'score': 0.4659}, {'text': 'light', 'score': 0.2578}]"
8042570,"Ravish Kumar in Brussels, Belgium called Aadhaar Card a tool to end democracy.

Irony is that Belgium itself is making Fingerprint ID card mandatory for adults to prevent identity frauds.

Even European Union has made biometric data mandatory in national ID cards. https://t.co/QKyRu7gGOS",iAnkurSingh,Pro Ruling,pro ruling,democracy,"[{'text': 'card', 'score': 0.3912}, {'text': 'democracy', 'score': 0.3815}, {'text': 'irony', 'score': 0.1157}]"
2376733,“A major change is that India-formerly the world’s largest democracy with 1.37 billion inhabitants -has turned into an electoral autocracy:”@vdeminstitute’s just released Democracy Report 2021 blasts India’s fall from democracy to autocracy.       https://t.co/j3Z2lsF3uz,sagarikaghose,Pro OPP,pro opposition,democracy,"[{'text': 'autocracy', 'score': 0.6523}, {'text': 'india', 'score': 0.4027}, {'text': 'blasts', 'score': 0.0063}]"
2278903,"“in its anxiety to suppress dissent... line b/w constitutionally guaranteed right to protest and terrorist activity seems to be getting blurred. If this mindset gains traction, would be a sad day for democracy”

-Delhi HC while granting bail to Natasha, Devangana and Asif Iqbal.",Zebaism,Pro OPP,pro opposition,democracy,"[{'text': 'dissent', 'score': 0.6513}, {'text': 'delhi', 'score': 0.3644}, {'text': 'bail', 'score': 0.3026}]"
4595210,Congratulations to the people of America for keeping the dance of Democracy going. Celebration of people's power over all other considerations. Let's forever value the privilege of people electing their own masters. Victory for not any one group but for the spirit of freedom.- Sg,SadhguruJV,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5719}, {'text': 'congratulations', 'score': 0.4445}, {'text': 'keeping', 'score': 0.0854}]"
1295087,"In Nepal, Doval has lost again, Hou Yonqi has won again! 
India's strategy in Nepal vis-a-vis China should be to support its democracy, not subvert it. Doval is not only 'bad looking', also bad in what he does. https://t.co/h86dOecg7M via @kathmandupost",ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'nepal', 'score': 0.5072}, {'text': 'democracy', 'score': 0.3632}, {'text': 'subvert', 'score': 0.1367}]"
5613049,TN: 32-year-old M Sakthivel was arrested by the police for asking Hindus to buy only from Hindu shops this Diwali. Missionaries who torture Hindu children for conversion roam free in TN. But asking Hindus to purchase from Hindus gets you arrested. Welcome to Stalin’s democracy.,Sassy_Hindu,Pro Ruling,pro ruling,democracy,"[{'text': 'hindus', 'score': 0.6076}, {'text': 'arrested', 'score': 0.5098}, {'text': 'democracy', 'score': 0.2139}]"
7563393,"This is not a Raj-Abhishek!

BJP has held power for 17 years —but the Sengol issue was fished out and highlighted only now. 

Modi then drafted sadhus to sanctify him with a Sceptre — Crown will follow!

A dark day for the secular temple of a multicultural democracy! https://t.co/hupiygEbjn",jawharsircar,Pro OPP,pro opposition,democracy,"[{'text': 'sadhus', 'score': 0.4445}, {'text': 'democracy', 'score': 0.3783}, {'text': 'highlighted', 'score': 0.0861}]"
3162996,"Yesterday was the deadliest day in Myanmar 

The police, controlled by brutal military dictators open fired on peaceful protestors, killing at least 38 people. They also used snipers to shoot down pro-democracy activists. 

#Myanmar https://t.co/FDRM2i3WoF",dhruv_rathee,Pro OPP,pro opposition,democracy,"[{'text': 'deadliest', 'score': 0.5493}, {'text': 'yesterday', 'score': 0.2274}, {'text': 'controlled', 'score': 0.083}]"
2054307,"Apparently, EC's car broke down like as if it was the Indian democracy. So they hopped on to BJP's car, and took voters for a ride.",Pun_Starr,Pro OPP,pro opposition,democracy,"[{'text': 'voters', 'score': 0.409}, {'text': 'indian', 'score': 0.3533}, {'text': 'broke', 'score': 0.2154}]"
1804808,Only in India will people call big tech assault on democracy an 'excuse'. Serious academics and commentators the world over are treating it far more seriously. https://t.co/GQ36b2YM1G,atti_cus,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.3594}, {'text': 'commentators', 'score': 0.2651}, {'text': 'big', 'score': 0.2127}]"
2608399,"“But while democracy can be periodically delayed,
It can never be permanently defeated”

“The new dawn blooms as we free it,
For there is always light, if only we are brave enough to see it –if only we are brave enough to be it.""

Powerful words @TheAmandaGorman #InaugurationDay",Zebaism,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5211}, {'text': 'theamandagorman', 'score': 0.3309}, {'text': 'light', 'score': 0.3279}]"
7646585,"BJP Spokesperson @shaziailmi   answers the question, Is Democracy over in India?? 

Watch: https://t.co/K4kxR6hBP3…

@RheemaParashar https://t.co/TcRCKCK3kF",DDNewslive,Pro Ruling,pro ruling,democracy,"[{'text': 'india', 'score': 0.5548}, {'text': 'democracy', 'score': 0.539}, {'text': 'shaziailmi', 'score': 0.3318}]"
2753015,"""The dangerous trend of government agencies harassing and intimidating independent media must stop as it undermines our constitutional democracy.""

https://t.co/0bUk3Be99E",thewire_in,Pro OPP,pro opposition,democracy,"[{'text': 'media', 'score': 0.4971}, {'text': 'stop', 'score': 0.401}, {'text': 'constitutional', 'score': 0.3347}]"
5370469,"SHUJAN trashes EVM

It does not make sense to use electronic voting machines (EVMs) in elections as the devices have limitations with poor capabilities, Shushashoner Jonno Nagorik (SHUJAN) Secretary Badiul Alam Majumder said!!
#BanEVM_SaveDemocracy  https://t.co/dtiGsN9jwu",kiran_patniak,Pro OPP,pro opposition,democracy,"[{'text': 'voting', 'score': 0.4776}, {'text': 'machines', 'score': 0.3155}, {'text': 'shushashoner', 'score': 0.1654}]"
1083545,"Such a heart warming scene —long queues of Kashmiri people in my homeland, Kashmir, participating in the electoral democracy of India. And this is despite Pakistani agents, from Kashmir to Mumbai, trying so hard to prevent Kashmiri people from voting!#IndianDemocracyWinsAgain🇮🇳 https://t.co/thSt9eHPUu",AartiTikoo,Pro Ruling,pro ruling,democracy,"[{'text': 'electoral', 'score': 0.4863}, {'text': 'mumbai', 'score': 0.3516}, {'text': 'heart', 'score': 0.2039}]"
3707396,#Myanmar leader #AungSanSuuKyi and other senior figures from the governing National League for Democracy (NLD) party detained in an early morning raid today. https://t.co/ii1UTc0W0B,airnewsalerts,Pro Ruling,pro ruling,democracy,"[{'text': 'detained', 'score': 0.6155}, {'text': 'leader', 'score': 0.3098}, {'text': 'early', 'score': 0.1089}]"
6071894,"The cowardly attack by BJP goons on Tamil Nadu Finance Minister @ptrmadurai’s vehicle &amp; convoy is not only condemnable but also shows how scared the sanghis are of those who expose them. 

I’m glad PTR is unhurt.

The BJP is a cancer on our democracy.",SaketGokhale,Pro OPP,pro opposition,democracy,"[{'text': 'cowardly', 'score': 0.4284}, {'text': 'ptr', 'score': 0.3735}, {'text': 'convoy', 'score': 0.1764}]"
740467,"Hitler, Mussolini were ‘products of democracy’, says BJP leader Ram Madhav https://t.co/wT67xXzm5g https://t.co/j8dV4kFNAN",scroll_in,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4766}, {'text': 'products', 'score': 0.1239}, {'text': 'mussolini', 'score': 0.0332}]"
8212897,"BJP-RSS &amp; its fascist pracharaks &amp; stooges can NEVER operate in a democratic environment, with answers, transparency &amp; accountability. 

They complain about ""Too much democracy"" in India

BJP-RSS thinks they are RULERS &amp; the people are SUBJECTS

Hindu Rashtra is NOT a democracy. https://t.co/YVuqrsumEi",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.4671}, {'text': 'democratic', 'score': 0.3935}, {'text': 'stooges', 'score': 0.079}]"
389936,"During BJP Govt in Maharashtra

- Part of Sharukh Khan home was demolished
- Part of Shatrugan Sinha home was demolished
- Part of Kapil Sharma home was demolished

But No One called it a DEATH OF DEMOCRACY and Played Victim card.",Nher_who,Pro OPP,pro opposition,democracy,"[{'text': 'demolished', 'score': 0.5173}, {'text': 'sharukh', 'score': 0.3597}, {'text': 'card', 'score': 0.1126}]"
1053439,"""The blanket labelling of dissent as ‘anti-national’ or ‘anti-democratic’ strikes at the heart of our commitment to the protection of constitutional values and the promotion of deliberative democracy."" https://t.co/yuiNtBZQZQ",IndianExpress,Pro OPP,pro opposition,democracy,"[{'text': 'dissent', 'score': 0.748}, {'text': 'labelling', 'score': 0.2207}, {'text': 'heart', 'score': 0.1295}]"
7550975,"Congress President Mr Mallikarjun @kharge : 

Right now, we have won the battle, we have to win the war

If you win the war, then the country will be safe and Democracy shall be protected 

#Karnataka https://t.co/x1cPK2KjKH",Supriya23bh,Pro OPP,pro opposition,democracy,"[{'text': 'win', 'score': 0.5484}, {'text': 'congress', 'score': 0.3704}, {'text': 'kharge', 'score': 0.3237}]"
7977069,"Had a British embassy been attacked in India, the western media would cry death of democracy, the rise of the fringe in Modi’s India.

The Indian diplomatic missions are under constant attacks by Sikh radicals in the west and all that the host nations have to offer us is regret.",AsYouNotWish,Pro Ruling,pro ruling,democracy,"[{'text': 'india', 'score': 0.3907}, {'text': 'embassy', 'score': 0.3388}, {'text': 'attacked', 'score': 0.3077}]"
355141,"A radical Islamist organization in India, #PFI is receiving foreign funds to organize street protests, violence &amp; chaos in India. Peaceful protest is our right but India’s enemies are now using those very freedoms &amp; rights against our democracy. Beware. 

https://t.co/VqsN5QUfhj",AartiTikoo,Pro Ruling,pro ruling,democracy,"[{'text': 'islamist', 'score': 0.4965}, {'text': 'india', 'score': 0.3928}, {'text': 'funds', 'score': 0.2834}]"
2475083,"This scene is motivational and inspirational, generating enormous and much needed hope of fair and fearless reporting that is spinally vital for blossoming of democracy.                                         .@abpanandatv @ABPNews @TimesNow @ZeeNews @Zee24Ghanta @PTI_News https://t.co/EUzXZRO6QV",jdhankhar1,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.53}, {'text': 'inspirational', 'score': 0.4449}, {'text': 'pti_news', 'score': 0.318}]"
842197,"Iqbal's critique of democracy as ""that form of government in which persons are counted, not weighed”. https://t.co/I74uM1gOmM",SushantSin,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5393}, {'text': 'weighed', 'score': 0.24}, {'text': 'iqbal', 'score': 0.109}]"
374302,"যা কিছুই ঘটুক না কেন;
In service of WB

Message on democracy. It is priceless and non negotiable. सभी की आहूती की आवश्यकता है। 

Compromiswd democracy is destructive of civil life.Democracy @MamataOfficial stressed as police and bureaucracy politicized. 

https://t.co/jm057IjBuh",jdhankhar1,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.6534}, {'text': 'priceless', 'score': 0.2163}, {'text': 'stressed', 'score': 0.1216}]"
100366,"KPCC President Mr Mullapally Ramachandran statement  : 

Open statements on AICC leadership change is unfounded and totally wrong

Open position taken by leaders in a subject like leadership change of AICC is against this spirit of internal democracy propagated

1/2",Supriya23bh,Pro OPP,pro opposition,democracy,"[{'text': 'leaders', 'score': 0.5139}, {'text': 'unfounded', 'score': 0.2886}, {'text': 'kpcc', 'score': 0.257}]"
6192858,"New low in parliamentary democracy । MALLIKARJUN KHARGE । PIYUSH GOEL

 https://t.co/YrZAPJ4OyW via @YouTube",gurdeepsappal,Pro OPP,pro opposition,democracy,"[{'text': 'parliamentary', 'score': 0.6854}, {'text': 'low', 'score': 0.4017}, {'text': 'youtube', 'score': 0.278}]"
2202498,"""You can get quite far in a democracy if you can convince a majority that they are victims of a minority, and that only you can protect them.""

Garry Kasparrov. #ModiConGame

We Hindus are 80% majority.",sonaliranade,Pro OPP,pro opposition,democracy,"[{'text': 'minority', 'score': 0.4841}, {'text': 'convince', 'score': 0.442}, {'text': 'hindus', 'score': 0.3994}]"
221638,"#AkaliDal shud  brace themselves up from political targeting by government agencies.
This is the price for being truthful in New India,
that you(@Akali_Dal_ )helped create.

#FarmBills2020
#BJPKilledDemocracy #BJP_Akali_killed_democracy",DeekshaNRaut,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.399}, {'text': 'killed', 'score': 0.3147}, {'text': 'farmbills2020', 'score': 0.1528}]"
7596833,"Barricades, riot police, police vans encircle Parliament in the world’s largest democracy. Are these the images of ‘democracy’ we want to see as we head into Amrit kaal? #parliamentofindia https://t.co/YF4vj2Hvrm",sagarikaghose,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.6093}, {'text': 'india', 'score': 0.3509}, {'text': 'barricades', 'score': 0.3182}]"
5549760,Around 1000 corporate houses #Gujarat have signed #MoU with @ECISVEEP to name n shame employees who don’t vote. It all sounds like guided democracy or coercive tactics to help a party fearful of voters’ apathy.  @IndianExpress,VinodSharmaView,Pro OPP,pro opposition,democracy,"[{'text': 'gujarat', 'score': 0.3751}, {'text': 'signed', 'score': 0.2884}, {'text': 'apathy', 'score': 0.2457}]"
1227909,"The farmers are also in Delhi and they are surely teaching you democracy. If you don't solve their problems quickly, you will lose your govt to democracy. https://t.co/PtYFxOmFQG",AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'farmers', 'score': 0.4575}, {'text': 'democracy', 'score': 0.3717}, {'text': 'lose', 'score': 0.2182}]"
798709,India holds the dubious record of the longest internet shutdown in a democracy in Kashmir: Asia’s internet shutdowns are a violation of human rights https://t.co/TuAVpaZixA,seemay,Pro OPP,pro opposition,democracy,"[{'text': 'internet', 'score': 0.4336}, {'text': 'india', 'score': 0.4281}, {'text': 'shutdowns', 'score': 0.388}]"
7638049,"These Desi NRIs, who enjoy the fruits of liberal democracy in the West, should pack their bags and return back to Ram Rajya.

They should also experience the wonders of Amrit Kaal in New India. https://t.co/OvWjk5HgxI",Advaidism,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.5098}, {'text': 'liberal', 'score': 0.3366}, {'text': 'bags', 'score': 0.2755}]"
5401098,"MPs fight great electoral battles to gain entry to the Temple of Democracy - our Parliament. Each of them is a hero, worthy of our respect. Each a unique voice, that deserves to be heard. I believe when these powerful voices are given expression, great things can be achieved 🇮🇳",alva_margaret,Pro OPP,pro opposition,democracy,"[{'text': 'parliament', 'score': 0.5988}, {'text': 'worthy', 'score': 0.2134}, {'text': 'fight', 'score': 0.2043}]"
3522332,"A great day for democracy and justice in India. 
Right to protest is a fundamental right. 
Salam to these revolutionaries! 
PC @Dipankar_cpiml https://t.co/K651bfMr7V",khanumarfa,Pro OPP,pro opposition,democracy,"[{'text': 'protest', 'score': 0.5978}, {'text': 'india', 'score': 0.4744}, {'text': 'pc', 'score': 0.0392}]"
204513,"Without a formal declaration of emergency, the assault on fundamental rights and regulatory institutions in the last six years, makes our democracy as fragile as it was during emergency. My piece
https://t.co/xQ1aJgajTL",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5165}, {'text': 'emergency', 'score': 0.4375}, {'text': 'regulatory', 'score': 0.2803}]"
3528577,"#Terrorists open fire at a police bus in #Srinagar. 14 police personnel injured. Reports of some critical injuries. Area cordoned off, search on for terrorists. December 13 is the anniversary of Pak terrorists having attacked the temple of Indian democracy-our Parliament in 2001. https://t.co/rua3JdiExf",gauravcsawant,Pro Ruling,pro ruling,democracy,"[{'text': 'terrorists', 'score': 0.4261}, {'text': 'bus', 'score': 0.2319}, {'text': 'anniversary', 'score': 0.2234}]"
