source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
7635657,"#Congress stepped up its attack on PM# #NarendraModi over the inauguration of the #NewParliamentBuilding, saying ""one man's ego and desire for self-promotion"" has denied the first tribal woman president her constitutional privilege. 

#DraupadiMurmu 

https://t.co/abcsozVB00",ttindia,Pro OPP,pro opposition,new parliament,"[{'text': 'congress', 'score': 0.4625}, {'text': 'narendra', 'score': 0.3823}, {'text': 'stepped', 'score': 0.2121}]"
253992,"PM Modi to lay foundation stone of New Parliament Building at Sansad Marg tomorrow

https://t.co/JIlfmCKPiK",airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.4008}, {'text': 'parliament', 'score': 0.3313}, {'text': 'tomorrow', 'score': 0.1344}]"
253358,"Do you know?

The New Parliament Building will be modern, state-of-the-art and energy efficient.

#NewParliamentBuilding #NewParliament4NewIndia https://t.co/gSGLH0QLH8",mannkibaat,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.577}, {'text': 'new', 'score': 0.344}, {'text': 'india', 'score': 0.2605}]"
5596366,I will soon write to the Prime Minister Sri @narendramodi Ji with a request to consider the demand of Telangana Govt. to name the new Parliament building after Dr. BR Ambedkar.: CM Sri KCR,TelanganaCMO,Pro OPP,pro opposition,new parliament,"[{'text': 'narendramodi', 'score': 0.54}, {'text': 'minister', 'score': 0.3746}, {'text': 'building', 'score': 0.3391}]"
1432508,"'We have to pledge and the resolution should be of #IndiaFirst. Let us worship for the progress and development of India. Every decision of ours should increase the strength of the country': PM @narendramodi 
Watch the video to know more. #NewParliament4NewIndia https://t.co/HIDpwhRASP",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5864}, {'text': 'pledge', 'score': 0.4479}, {'text': 'video', 'score': 0.2548}]"
8097328,"Inauguration ceremony of New Parliament of India (News Reel)

If u also get up late on Sunday n missed today's morning program happened at New Parliament then don't worry

U will get everything in this live news reel thread.

#MyParliamentMyPride

1/n https://t.co/W6kI8dRtym",Starboy2079,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4828}, {'text': 'morning', 'score': 0.375}, {'text': 'reel', 'score': 0.0519}]"
7661734,Thrilled to learn that original Kashmiri Script Sharada and Kashmiri Mystic Lal Ded or Lalleshwari have been represented and displayed in India’s New Parliament! Proud moment for entire Kashmir! 🍁🌸 https://t.co/UAgsykMOpr,AdityaRajKaul,Pro Ruling,pro ruling,new parliament,"[{'text': 'kashmir', 'score': 0.5778}, {'text': 'thrilled', 'score': 0.2508}, {'text': 'script', 'score': 0.1811}]"
8183626,"Artwork depicting the contributions of women, tribal leaders, and freedom struggle will be added to the new Parliament building
 https://t.co/8HhAKk4g5M",OpIndia_com,Pro Ruling,pro ruling,new parliament,"[{'text': 'artwork', 'score': 0.6115}, {'text': 'leaders', 'score': 0.2387}, {'text': 'new', 'score': 0.2234}]"
645223,"LIVE Now

PM @narendramodi lays foundation stone for new #Parliament building

Watch on #PIB's 
YouTube: https://t.co/T8ezYuSWMk
Facebook: https://t.co/we0erKgMhz
https://t.co/lIlTxPIRHa",PIBAhmedabad,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.465}, {'text': 'watch', 'score': 0.38}, {'text': 'narendramodi', 'score': 0.3701}]"
1707500,"This year parliament will not have winter session. Monsoon session was called with great difficulty.

A government which is scared of parliament sessions and debates is adamant on constructing a new parliament building!",t_d_h_nair,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5413}, {'text': 'monsoon', 'score': 0.3889}, {'text': 'scared', 'score': 0.2364}]"
7721092,"#LIVE | It is nothing new. He does not understand the beauty of Indian Parliament. Congress thinks that nobody else can inaugurate the new Parliament building, only Gandhis can do that: BJP leader @mssirsa tells Republic.

#BJP #RahulGandhi #Congress 

https://t.co/6CjsNJaatY https://t.co/jmVoLR5NAa",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.542}, {'text': 'indian', 'score': 0.3863}, {'text': 'new', 'score': 0.2975}]"
8105893,"#WATCH | New Parliament is the temple of democracy, and it is a gift to India on its 75th independence: PM @narendramodi in the #NewParliamentBuilding.

#MyParliamentMyPride https://t.co/5440VGpuXM",sansad_tv,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6628}, {'text': 'narendramodi', 'score': 0.4641}, {'text': 'new', 'score': 0.3249}]"
7736459,"🏛️ Witnessing the birth of a new era! The awe-inspiring design of the new Parliament building is a symbol of unity, progress, and democracy 

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/aJPMkhdChS",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6183}, {'text': 'new', 'score': 0.4123}, {'text': 'awe', 'score': 0.2852}]"
1700905,"OPINION | The reported allocation of Rs 22,000 crore for a new Central Vista in New Delhi, including an outlay of Rs 971 crore for a new Parliament House, seems ironic

https://t.co/L1Cam5OCQQ",ttindia,Pro OPP,pro opposition,new parliament,"[{'text': 'allocation', 'score': 0.3978}, {'text': 'delhi', 'score': 0.3845}, {'text': 'ironic', 'score': 0.2206}]"
7730194,"Prime Minister @narendramodi honours Shramiks who built the new Parliament

Read here: https://t.co/pJnm6mHvEX

@PMOIndia https://t.co/6lzgUBLz6f",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.514}, {'text': 'parliament', 'score': 0.4759}, {'text': 'new', 'score': 0.2097}]"
7766700,"Some interesting facts about #Sengol

#SengolAtNewParliament #SengolOfIndia https://t.co/X6tbCjs6LE",Rajeev_GoI,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5907}, {'text': 'parliament', 'score': 0.4753}, {'text': 'olof', 'score': 0.2907}]"
7905139,"The last nail in #DMK's Coffin has come yesterday when Sacred #Sengol is installed in #NewParliament .

Who used to use Sengol?...Cholas!
Who are Cholas?...Descendants of MANU!
Whom did Cholas Worship?..भगवान शिव जी!
Certified by?..Adheenam Priests!

Dravidians Not Hindus??

9/15",MumbaichaDon,Pro Ruling,pro ruling,new parliament,"[{'text': 'cholas', 'score': 0.4892}, {'text': 'priests', 'score': 0.3949}, {'text': 'coffin', 'score': 0.3654}]"
7789093,Akhand Bharat mural in New Parliament.🔥🔥 https://t.co/s8KSuJ5XwL,NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'mural', 'score': 0.685}, {'text': 'bharat', 'score': 0.467}, {'text': 'parliament', 'score': 0.4565}]"
7503813,"This is So GLORIOUS!! What a TRAVESTY that this #Sengol with Nandi carved at the top, meant to represent the concept of justice was kept hidden with a misnomer of ""walking stick"" by Congress. Now it will get its rightful place in New Parliament #SengolAtNewParliament https://t.co/RX3f9Yyii8",rose_k01,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5777}, {'text': 'stick', 'score': 0.2609}, {'text': 'glorious', 'score': 0.2447}]"
3020322,"In our #newparliamentbuilding an incident like the #USCapitolbreach will never happen. 
Forget the general public - we will make the entry of members of opposition virtually impossible.
💪🏼
#BhaktBanerjee",TheDeshBhakt,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5734}, {'text': 'breach', 'score': 0.364}, {'text': 'never', 'score': 0.2119}]"
7556507,"#SupremeCourt to hear today a PIL seeking a direction that the #NewParliamentBuilding should be inaugurated by President #DroupadiMurmu instead of Prime Minister #NarendraModi.

Petitioner says Lok Sabha secretariat violated the Constitution by not inviting the #President. https://t.co/A2Gu6f5xA3",LiveLawIndia,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5131}, {'text': 'narendra', 'score': 0.1636}, {'text': 'direction', 'score': 0.114}]"
5845838,"#Exclusive 

Yogi Adityanath will be the member in the new parliamentary board of BJP. 

Party President JP Nadda ji is going to form and  announce long pending parliamentary board; post Holi according to sources. 

Yogi will be 3rd CM to be part of board after Modi &amp; Shivraj.",thakkar_sameet,Pro Ruling,pro ruling,new parliament,"[{'text': 'yogi', 'score': 0.4735}, {'text': 'parliamentary', 'score': 0.3383}, {'text': 'board', 'score': 0.2876}]"
7681320,"Thread:

Game-plan of Cheap Opposition Boycotting Inauguration of #NewParliamentBuilding !

Enough said on how PM Modi Ji turned 20 Opposition Parties Boycott in a Flop-show!

Let's now talk about who is Winner &amp; Loser among Opposition Parties!!

1/15",MumbaichaDon,Pro Ruling,pro ruling,new parliament,"[{'text': 'opposition', 'score': 0.4877}, {'text': 'cheap', 'score': 0.2211}, {'text': 'thread', 'score': 0.1711}]"
65864,"CM Shri @vijayrupanibjp participated in the ceremony of foundation stone laying of New Parliament House at New Delhi by PM Shri @narendramodi through video conferencing from Gandhinagar.
#NewParliament4NewIndia https://t.co/a9Yr8lQ5m2",CMOGuj,Pro Ruling,pro ruling,new parliament,"[{'text': 'ceremony', 'score': 0.4911}, {'text': 'india', 'score': 0.431}, {'text': 'video', 'score': 0.2447}]"
24518,PM @NarendraModi performs Bhoomi Poojan at Sansad Marg for new #ParliamentBuilding https://t.co/tDQsrAsQYX,DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.3544}, {'text': 'performs', 'score': 0.3288}, {'text': 'building', 'score': 0.2464}]"
7538062,Lok Sabha Speaker Shri @ombirlakota met Prime Minister Shri @narendramodi today and invited him to inaugurate the New Parliament Building. @loksabhaspeaker,LokSabhaSectt,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.4199}, {'text': 'building', 'score': 0.3151}, {'text': 'minister', 'score': 0.301}]"
3009432,"Man in action...🇮🇳

PM @narendramodi after attending 24 Meetings in 65 Hours of Busy US Trip.... Visited to construction site of new parliament building without taking rest. https://t.co/IY2cwSsMvd",NeetuGarg6,Pro Ruling,pro ruling,new parliament,"[{'text': 'man', 'score': 0.4807}, {'text': 'meetings', 'score': 0.4286}, {'text': 'narendramodi', 'score': 0.4256}]"
8309305,Modi inaugurates India’s new parliament building with a bunch Hindu Brahmin priests-India is constitutionally still a secular country and Brahmins are only 3% of India’s population. https://t.co/8V4PAO1BhT,ashoswai,Pro OPP,pro opposition,new parliament,"[{'text': 'hindu', 'score': 0.4697}, {'text': 'building', 'score': 0.3022}, {'text': 'constitutionally', 'score': 0.2915}]"
7657439,"📡LIVE Now 📡

Prime Minister @narendramodi inaugurates #NewParliamentBuilding 

Watch on #PIB's📺

Facebook: https://t.co/Y3o6hcqKRO
YouTube: https://t.co/iblrv8xFoN",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5065}, {'text': 'narendramodi', 'score': 0.446}, {'text': 'youtube', 'score': 0.2303}]"
7539449,"PM Modi unveils plaque; dedicates new Parliament building to nation

Read @ANI Story | https://t.co/RJS7OnK39r
#PMModi #NewParliamentBuilding #NewParliament https://t.co/cRs8VM1snJ",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4879}, {'text': 'plaque', 'score': 0.3423}, {'text': 'unveils', 'score': 0.2461}]"
7517927,"""Every particle of new Parliament building dedicated to poor people's welfare"": PM @narendramodi
https://t.co/2ZP6pUmHUw 

via NaMo App https://t.co/43GQhTUPsY",PMOIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5926}, {'text': 'poor', 'score': 0.5035}, {'text': 'narendramodi', 'score': 0.4464}]"
2251325,"Area measurement of :

10, Janpath Sonia Residence - 15,181 m2
Existing Parliament Building - 16,844 m2
New Parliament Building      -  20,866 m2",rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4795}, {'text': 'measurement', 'score': 0.3823}, {'text': '866', 'score': 0.2403}]"
1709378,This is just like current Indian govt want to construct a new Parliament building while killing the democracy https://t.co/rankTG9pLe,t_d_h_nair,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5094}, {'text': 'indian', 'score': 0.3206}, {'text': 'current', 'score': 0.0381}]"
7572671,"Why 13 opposition political parties are boycotting PM’s inauguration of New Parliament Building.  
This honour should have been given to the President as head of Parliament. https://t.co/gX6OqW6JxN",jawharsircar,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5479}, {'text': 'boycotting', 'score': 0.3829}, {'text': 'head', 'score': 0.136}]"
7875257,"List of Parties that will skip New Parliament inauguration -

Indian National Congress
Dravida Munnetra Kazhagam
Aam Aadmi Party
Shiv Sena (UBT)
Samajwadi Party
Communist Party of India
Jharkhand Mukti Morcha
Kerala Congress (Mani)
Viduthalai Chiruthaigal Katchi
Rashtriya  Lok… https://t.co/aYBGOpR0cj",NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'congress', 'score': 0.5303}, {'text': 'new', 'score': 0.235}, {'text': 'chiruthaigal', 'score': 0.1655}]"
5465663,"PM @narendramodi unveiled the National Emblem cast on the roof of the New Parliament Building today morning.

He also interacted with the Shramjeevis involved in the work of the new Parliament.

@PMOIndia https://t.co/FiIgvupCsm",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.4668}, {'text': 'emblem', 'score': 0.4443}, {'text': 'roof', 'score': 0.3357}]"
7656298,"As PM @narendramodi dedicated the #NewParliamentBuilding to the nation, a new era has been ushered in: an era that will propel India further on the path of development.

#MyParliamentMyPride
#ParliamentNewBuilding #SymbolofDemocracy #IndiaProgresses https://t.co/m04Z0LgeNk",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5236}, {'text': 'narendramodi', 'score': 0.4558}, {'text': 'new', 'score': 0.4277}]"
43881,Today is a historic day in the annals of India’s parliamentary democracy. Extremely glad that foundation of a new Parliament building is being laid. It will be an iconic symbol of both our ancient ethos &amp; 21st-century aspirations. My heartiest congratulations to PM @narendramodi. https://t.co/uprmuSf5V3,VPSecretariat,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5665}, {'text': 'day', 'score': 0.3963}, {'text': 'narendramodi', 'score': 0.396}]"
2714948,"Wow look at the photos. @narendramodi has returned today in afternoon and in night he is visiting and inspecting new #Parliament Building. 
After non stop meetings and crossing 7 seas no sign of fatigue and jet lag that we often get. Great energy and commitment. https://t.co/S15PgH5FQP",HemanNamo,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.5799}, {'text': 'crossing', 'score': 0.3582}, {'text': 'energy', 'score': 0.2172}]"
91992,"₹13,450 cr is the revised cost for new Central Vista, excluding new Parliament building at 1000 Cr! This at a time of Covid with &gt;20% unemployment &amp; govt saying it has no money for teachers &amp; govt jobs! Remember Mohammad Bin Tughlaq &amp; Nero? https://t.co/zFtt8Eq9Aq",pbhushan1,Pro OPP,pro opposition,new parliament,"[{'text': 'cost', 'score': 0.434}, {'text': 'central', 'score': 0.4157}, {'text': 'unemployment', 'score': 0.1762}]"
6335994,Pic of the Day : PM Modi unveiled the 6.5m long bronze National Emblem cast on the roof of the New Parliament Building https://t.co/6DDmKGQ2wl,rose_k01,Pro Ruling,pro ruling,new parliament,"[{'text': 'emblem', 'score': 0.4279}, {'text': 'roof', 'score': 0.3571}, {'text': 'cast', 'score': 0.2341}]"
2247664,"Irony is, 
Congress is ridiculing the new Parliament Building as ‘Modi ka ghar’. But it was the same Congress which dubiously converted the actual PM House at Teen Murti Bhawan into the Nehru Memorial Museum after Nehru's demise in 1964.

https://t.co/JsyLYKwWIK",rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5508}, {'text': 'ghar', 'score': 0.226}, {'text': 'irony', 'score': 0.1845}]"
7831765,"For a 72-year old Prime Minister to bow before each seer is not authority but self-deprecating humility that makes an individual a great human being, let alone Narendra Modi. He did this with respect after installing the Sengol inside the new Parliament.

Blessings vs Opposition https://t.co/5ydy8IOD5u",rohanduaT02,Pro Ruling,pro ruling,new parliament,"[{'text': 'minister', 'score': 0.5404}, {'text': 'humility', 'score': 0.3786}, {'text': 'deprecating', 'score': 0.1923}]"
8074859,"The new Parliament of India: an architectural marvel and an economic catalyst! It generated 23 lakh man-days of employment, empowering countless individuals. 

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/OoOAAmb3kG",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6325}, {'text': 'india', 'score': 0.4285}, {'text': 'employment', 'score': 0.1995}]"
8282390,"If Congress or AAP had built the new Parliament building, all we’d be talking about is kickbacks — not Tata Projects’ brilliant effort to complete, despite Covid, construction of a modern, AI-powered Parliament complex in just over 2 years with total financial transparency.",MinhazMerchant,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5599}, {'text': 'kickbacks', 'score': 0.2836}, {'text': 'powered', 'score': 0.1831}]"
7656181,"Dandavat Pranam by PM Modi to Temple of Democracy 🙏

1: When PM Modi for the first time elected to parliament in 2014

2. When PM Modi sees the first glimpse of complete new parliament https://t.co/AXsk18P0WD https://t.co/cKntrC1phR",Gujju_Er,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5586}, {'text': 'new', 'score': 0.2625}, {'text': 'time', 'score': 0.2516}]"
5950976,Why does the Centre not want this peaceful yatra of the Dalits to reach Delhi and hand over the 1000-kg brass coin for the new Parliament building? Why? https://t.co/bB3M8XjCGP,SushantSin,Pro OPP,pro opposition,new parliament,"[{'text': 'delhi', 'score': 0.4539}, {'text': 'coin', 'score': 0.4024}, {'text': 'parliament', 'score': 0.3918}]"
7539982,"#BREAKING | 'Proud moment for Tamilians': Telangana Governor Tamilisai Soundararajan (@DrTamilisaiGuv) as historic Sengol is set to be installed in new Parliament building

#Sengol #NewParliamentBuilding https://t.co/dQu9VTyRQm",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamilisai', 'score': 0.5785}, {'text': 'governor', 'score': 0.34}, {'text': 'building', 'score': 0.2776}]"
8002430,The background on how the transfer of power that happened in 1947 and the #SengolAtNewParliament - https://t.co/lMq9CFrdeB https://t.co/s9tVVBSyrV,centerofright,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5922}, {'text': '1947', 'score': 0.4891}, {'text': 'transfer', 'score': 0.3122}]"
7650645,"Prime Minister @narendramodi installs, Symbol of India's great tradition, #Sengol in #NewParliamentBuilding.

@MIB_India @PIB_India @CBC_MIB @sansad_tv https://t.co/u6Xn197Ked",airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.6086}, {'text': 'building', 'score': 0.3708}, {'text': 'cbc_mib', 'score': 0.2354}]"
1943771,"On the evening of Sunday, 26th September, PM @narendramodi conducted on-site inspection and reviewed ongoing construction work of the new Parliament building. He emphasised on the timely completion of this landmark project.",PMOIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'inspection', 'score': 0.5338}, {'text': 'narendramodi', 'score': 0.4115}, {'text': 'parliament', 'score': 0.3667}]"
2569322,"Prime Minister @narendramodi visited the construction site of the new Parliament building in New Delhi

He did a first-hand inspection of the construction status and met the construction workers.

#CentralVistaProject #CentralVista https://t.co/3B7YiAzmRp",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'construction', 'score': 0.4511}, {'text': 'visited', 'score': 0.4245}, {'text': 'narendramodi', 'score': 0.3999}]"
615712,"""It won't be long before the world would say that India is the Mother of Democracy.""- PM @narendramodi. Watch this video to know more. #NewParliament4NewIndia https://t.co/TNjgeCxW5I",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5719}, {'text': 'democracy', 'score': 0.4871}, {'text': 'video', 'score': 0.2706}]"
7619629,"More than just a building, the New Parliament encompasses the aspirations and dreams of 1.4 billion people. It sends a powerful message to the world about India's unwavering determination. 
: PM @narendramodi

#MyParliamentMyPride
#NewIndia
#NewParliamentBuilding… https://t.co/D1a4zULwqz",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6224}, {'text': 'india', 'score': 0.373}, {'text': 'dreams', 'score': 0.1857}]"
8154322,"PM @narendramodi to perform Pooja at new Parliament House 

WATCH LIVE: https://t.co/xDQyvwN4oR

#MyParliamentMyPride #NewParliamentBuilding
#SengolInParliament",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5477}, {'text': 'narendramodi', 'score': 0.4259}, {'text': 'watch', 'score': 0.3763}]"
7689293,"New Parliament Building: When PM Modi offered what he did at Ram Lalla.. Sashtang Pranam

Read @ANI Story| https://t.co/DKLprNIM42

#PMModi #Sengol #Ayodhya #Constitution https://t.co/D1CfpPPvoK",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5463}, {'text': 'ayodhya', 'score': 0.4865}, {'text': 'seng', 'score': 0.1289}]"
3986156,"Solicitor General Tushar Mehta, during a hearing regarding a change in land use for the Central Vista project, said that it may not be possible to have a public recreation area in the vicinity of the new parliament building due to security concerns.

https://t.co/d2vecWsNe0",thewire_in,Pro OPP,pro opposition,new parliament,"[{'text': 'recreation', 'score': 0.4271}, {'text': 'security', 'score': 0.1831}, {'text': 'tushar', 'score': 0.1063}]"
1744683,"Bhumi pujan will consecrate the new Parliament building, removing the shadows of the past, and connecting to the ancient Vastu traditions of Bharat. https://t.co/Cu0OY4XPL7",davidfrawleyved,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.4318}, {'text': 'shadows', 'score': 0.2247}, {'text': 'removing', 'score': 0.2154}]"
7915875,Prime Minister Narendra Modi honoured workers who built new Parliament. https://t.co/1npHFQYg5I,NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'workers', 'score': 0.4097}, {'text': 'parliament', 'score': 0.3656}, {'text': 'new', 'score': 0.1532}]"
7542222,"Adheenams handover the #Sengol to Prime Minister @narendramodi, a day before the inauguration ceremony of #NewParliamentBuilding

#SengolAtNewParliament https://t.co/01p5fNZ6vX",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.5262}, {'text': 'parliament', 'score': 0.4856}, {'text': 'handover', 'score': 0.3693}]"
7619467,"The day was teeming with moments that will forever be etched in memory! Indeed, it was a day destined to be inscribed in the annals of history, marking the dawn of #NewIndia's golden age.

#MyParliamentMyPride #NewParliamentBuilding
#SengolInParliament https://t.co/Fg2c3TXWka",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'day', 'score': 0.4754}, {'text': 'parliament', 'score': 0.4589}, {'text': 'india', 'score': 0.3629}]"
1264728,"In the rush of news around China and Covid, here is a story that’s got lost: does India need a new parliament building, a new Rajpath, and at what cost? And who decides, netas or experts? https://t.co/c2ohV6qPez @IndiaToday #CentralVista",sardesairajdeep,Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.4762}, {'text': 'parliament', 'score': 0.4454}, {'text': 'china', 'score': 0.4084}]"
438566,"#DoYouKnow, the new Parliament Building will have 530 seats in Media and Public galleries in each house. #NewParliament4NewIndia https://t.co/4CSEan4yNw",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5843}, {'text': 'seats', 'score': 0.2928}, {'text': 'india', 'score': 0.2285}]"
7556501,"Sengol is a symbol of monarchy and not democracy, said DMK leader. #Sengol #DMK #NewParliament https://t.co/vqjVcZMlci",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'monarchy', 'score': 0.5894}, {'text': 'symbol', 'score': 0.3379}, {'text': 'seng', 'score': 0.0593}]"
7844020,"#WATCH | PM @narendramodi handed over the historic 'Sengol' by Adheenams before its installed in the #NewParliamentBuilding.

#SengolAtNewParliament 
#MyParliamentMyPride https://t.co/HcFroTU52n",sansad_tv,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5843}, {'text': 'narendramodi', 'score': 0.5324}, {'text': 'new', 'score': 0.2797}]"
7680423,"PM @narendramodi along with Lok Sabha Speaker @ombirlakota and Cabinet Ministers attends a 'Sarv-dharma' prayer ceremony being held at the new Parliament building. 

#MyParliamentMyPride

@MIB_India https://t.co/r0zbkGooJg",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'ceremony', 'score': 0.5984}, {'text': 'mib_india', 'score': 0.3744}, {'text': 'cabinet', 'score': 0.1831}]"
3721322,"What choice do we have?

Rs 20,000 cr new Parliament is an ‘essential service’ now.

#CentralVista #COVID19 #Oxygen #HospitalBeds #vaccines 
@VijaytaL @sharmasupriya https://t.co/QlSXcL5KxB",KotaNeelima,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4141}, {'text': 'vaccines', 'score': 0.3928}, {'text': 'oxygen', 'score': 0.2877}]"
369851,"The present building will continue to be in use even after the construction of  the new one. Due care will be taken to preserve the heritage character of the extant premises during construction work. 
#NewParliament",loksabhaspeaker,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.5907}, {'text': 'continue', 'score': 0.3309}, {'text': 'new', 'score': 0.2514}]"
7552607,"Read my throwback article ⁦@thewire_in⁩

Modi’s Parliament ‘Bhoomi Pujan’ on 10 Dec 2020 - Without Rashtrapati - Had Breached the Constitution’s Basic Structure.

His Inauguration of New Parliament - Without Rashtrapati - Deals Another Hammer Blow.
 https://t.co/JCIOHHaYGc",SudheenKulkarni,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5052}, {'text': 'throwback', 'score': 0.1816}, {'text': 'thewire_in', 'score': 0.0976}]"
7689338,"Indian democracy gets a new Parliament

Sengol placed next to the speaker's chair

New Parliament to present India's growing population

@sidhant reports

Track #LIVE updates here:
https://t.co/6QhPolQ7Zj

#NewParliamentBuilding #NewParliament https://t.co/vk1AWZOmoR",WIONews,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5209}, {'text': 'india', 'score': 0.3007}, {'text': 'chair', 'score': 0.1725}]"
1802651,"Central Vista Redevelopment: Tata Projects Begins Work On New Parliament Building Within Weeks Of Winning Bid
https://t.co/Kp2WGgIp95",SwarajyaMag,Pro Ruling,pro ruling,new parliament,"[{'text': 'redevelopment', 'score': 0.4653}, {'text': 'parliament', 'score': 0.3839}, {'text': 'weeks', 'score': 0.1022}]"
3467912,"No new #Parliamentbuilding is coming up or will be erected in #Britain to replace the Palace of Westminster, despite it being 1005 years old. #UK https://t.co/rUjLfiOPIH",NH_India,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4627}, {'text': 'replace', 'score': 0.1104}, {'text': 'coming', 'score': 0.1075}]"
7851816,"What is Sengol? Know the significance of Tamil Nadu’s ‘Historic Sceptre’ to be installed in new Parliament building 

#Sengol 
#SengolAtNewParliament #cholas #Dharmadand 
https://t.co/KJcvlRwFBX",prafullaketkar,Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.5582}, {'text': 'tamil', 'score': 0.5517}, {'text': 'building', 'score': 0.3213}]"
7861945,"#DiscardRajRelics | The Modi govt in right earnest has been trying to eradicate colonial vestiges. In the next few days, you will see the new Parliament bldg, don't forget the old bldg was designed by Lutyens: @Sanju_Verma_, National Spokesperson, BJP - https://t.co/TuxqScwPta https://t.co/Rs8y02Q91A",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'colonial', 'score': 0.5561}, {'text': 'eradicate', 'score': 0.4663}, {'text': 'bldg', 'score': 0.2602}]"
